,0
B9-e003Assembly-mGAM-p5,3.8153610033391605e-05
D3-e003Coalescence-mGAM-p3,0.0001973874041592997
D9-e003Coalescence-mGAM-p3,6.554164393007787e-05
E2-e004Assembly-mGAM-p7,6.809069375524495e-05
D3-e003Coalescence-mGAM-p5,6.862027582828079e-05
A5-e003Coalescence-mBHI-inoculumn-redo,3.6405374251337794e-05
B9-e003Coalescence-mGAM-p7,7.284556113061334e-05
B11-e003Coalescence-mGAM-p7,6.039630545733467e-05
C3-e003Coalescence-Inoculumn-mGAM,5.425640225546614e-05
D4-e003Coalescence-Inoculumn-mBHI,0.00010195761163275174
C2-e004Assembly-mBHI-p7,4.1925889588295296e-05
B9-e003Coalescence-mBHI-p5,6.956039581366521e-05
B10-e003Coalescence-mBHI-p3,8.069603015879633e-05
E3-e004Assembly-mGAM-p5,7.2972818891852e-05
E2-e004Assembly-mGAM-p5,6.009380187982502e-05
C3-e003GlycerolRevival-mBHI-p2,7.942988567155691e-05
B10-e003Coalescence-mGAM-p7,5.398105923126583e-05
A9-e003Coalescence-mBHI-p7,7.243151600162047e-05
B3-e003Coalescence-Inoculumn-mGAM,5.1721307604606346e-05
D5-e003Coalescence-mGAM-p3,7.746900924202757e-05
D4-e004Assembly-mGAM-p3,2.3600384798655004e-05
D2-e003Coalescence-Inoculumn-mBHI,3.723167493080188e-05
B4-e003Coalescence-Inoculumn-mGAM,6.343412366257641e-05
F2-e004Assembly-epsilon-p7,0.00040531793208952073
D9-e003Coalescence-mBHI-p5,5.669609193838269e-05
D4-e003Coalescence-mGAM-p3,6.163616223951459e-05
B9-e003Coalescence-mBHI-p7,7.18706084382211e-05
D9-e003Coalescence-mBHI-p7,5.50900029659831e-05
D3-e004Assembly-mGAM-p5,4.7927443345640816e-05
E2-e004Assembly-mGAM-p3,4.4260182945687895e-05
D4-e004Assembly-mGAM-p7,7.614274941007614e-05
C11-e003Assembly-mGAM-p3,0.00010174919868543839
C9-e003Coalescence-mBHI-p7,5.965440043680567e-05
B8-e003Coalescence-mGAM-p5,6.147741034984077e-05
C3-e004Assembly-mBHI-p3,9.313516639806691e-05
C9-e003Assembly-mGAM-p5,3.184100603023167e-05
G2-e004Assembly-epsilon-p5,5.0737107186157715e-05
B9-e003Coalescence-mBHI-p3,5.7361411101002126e-05
B5-e003Coalescence-mGAM-p3,0.00017520135310933593
C3-e003Assembly-mBHI-p5,3.6823767642714466e-05
F2-e004Assembly-epsilon-p5,0.0006099052847046931
C9-e003GlycerolRevival-mGAM-p2,5.082525543620644e-05
B2-e004Assembly-mBHI-p7,2.7567195037904893e-05
F3-e004Assembly-epsilon-p5,0.00011426443221851616
C9-e003Coalescence-mGAM-p5,7.734147563030174e-05
B8-e003Coalescence-mGAM-p7,6.557634390361543e-05
B8-e003Coalescence-mBHI-p7,5.200460864841842e-05
B3-e004Assembly-mBHI-p3,3.517641513365144e-05
D3-e003Coalescence-Inoculumn-mGAM,5.570621491507675e-05
B11-e003Coalescence-mBHI-p3,7.545570673796596e-05
B2-e004Assembly-mBHI-p3,5.35694075927719e-05
G3-e004Assembly-epsilon-p5,9.428997123776695e-05
B2-e004Assembly-mBHI-p5,3.098001744617554e-05
A9-e003Coalescence-mGAM-p5,7.925247618811595e-05
F3-e004Assembly-epsilon-p7,0.00012037431841851509
G5-e003Coalescence-mBHI-p7_S124,6.062401635820916e-05
H4-e003Coalescence-mGAM-p7_S183,5.3777299869545865e-05
F5-e003Coalescence-mGAM-p7_S160,0.0008380927911701535
F8-e003Coalescence-mBHI-p3_S117,3.7167401408502654e-05
F100-e003Coalescence-mGAM-p7_S163,5.2387438444759826e-05
F9-e003Coalescence-mBHI-p5_S18,5.308459409244303e-05
E9-e003Coalescence-mBHI-p5_S6,5.4336529192684766e-05
F111-e003Coalescence-mGAM-p5_S68,4.8898074256309955e-05
H2-e003Coalescence-mGAM-p7_S181,7.030469699057688e-05
H9-e003Coalescence-mGAM-p3_S190,2.1982645208899387e-05
H3-e003Coalescence-mGAM-p3_S94,6.673102134522278e-05
H4-e003Coalescence-mGAM-p3_S95,1.887130172523728e-05
E5-e003Coalescence-mBHI-p7_S100,3.05938469654983e-05
F9-e003Coalescence-mGAM-p5_S66,5.858777315920611e-05
F5-e003Coalescence-mGAM-p3_S72,0.00024061824143515134
E9-e003Coalescence-mBHI-p7_S102,7.381901664415187e-05
F111-e003Coalescence-mGAM-p7_S164,6.440074470679334e-05
F8-e003Coalescence-mGAM-p5_S65,2.2199974941398147e-05
G9-e003Coalescence-mGAM-p5_S78,3.576170674370966e-05
F9-e003Coalescence-mBHI-p3_S118,3.658373646136651e-05
H9-e003Coalescence-mGAM-p5_S90,1.5797406623387967e-05
H2-e003Coalescence-mBHI-p3_S45,5.272137983755863e-05
G9-e003Coalescence-mGAM-p7_S174,5.0010429310635135e-05
G5-e003Coalescence-mGAM-p3_S84,2.5592181759087143e-05
F9-e003Coalescence-mGAM-p7_S162,5.708204309488552e-05
F8-e003Coalescence-mGAM-p7_S161,1.8454307470236558e-05
G5-e003Coalescence-mGAM-p5_S76,8.726030364532485e-05
G5-e003Coalescence-mGAM-p7_S172,8.107597049347813e-05
E5-e003Coalescence-mGAM-p3_S60,0.000538922492343847
E5-e003Coalescence-mGAM-p7_S148,0.00039636738533071006
H9-e003Coalescence-mGAM-p7_S186,1.8936722614887137e-05
H5-e003Coalescence-mGAM-p3_S96,0.00010213219188450308
H3-e003Coalescence-mGAM-p7_S182,4.331575276784936e-05
F100-e003Coalescence-mBHI-p7_S115,6.343996232800937e-05
F100-e003Coalescence-mGAM-p3_S167,5.163913136301359e-05
E9-e003Coalescence-mGAM-p3_S154,5.206480987289647e-05
F111-e003Coalescence-mGAM-p3_S168,5.086537873177502e-05
F8-e003Coalescence-mBHI-p7_S113,3.315921237922875e-05
H4-e003Coalescence-mBHI-p3_S47,0.00015048135904610532
F100-e003Coalescence-mGAM-p5_S67,2.34454927816301e-05
E9-e003Coalescence-mGAM-p5_S54,2.3621970036645254e-05
G9-e003Coalescence-mBHI-p3_S130,5.15308319168894e-05
H4-e003Coalescence-mBHI-p5_S39,8.069245177382459e-05
H9-e003Coalescence-mBHI-p5_S42,4.696954277675351e-05
G9-e003Coalescence-mBHI-p5_S30,5.544782551259215e-05
F111-e003Coalescence-mBHI-p7_S116,5.7933859365817354e-05
F111-e003Coalescence-mBHI-p3_S120,3.836314132015659e-05
H3-e003Coalescence-mGAM-p5_S86,9.006324515617101e-05
H4-e003Coalescence-mGAM-p5_S87,6.250079396333795e-05
G9-e003Coalescence-mGAM-p3_S178,4.730228084590494e-05
H9-e003Coalescence-mBHI-p7_S138,3.1489544260169305e-05
F111-e003Coalescence-mBHI-p5_S20,2.0478826972791e-05
F8-e003Coalescence-mBHI-p5_S17,4.662653097029021e-05
