,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
14,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.0010005339230079124,0.0010004628217301387,0.0010006172710378366,0.0009190199911904711,0.00046260762527369217,0.0006113339830162934,0.0005333466113974228
15,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.029263370332996974,0.028282828282828285,0.029263370332997,0.029263370332996974,0.008000000000000007,0.010000000000000009,0.009000000000000008
16,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.043699186991869914,0.0388151174668029,0.04577822990844358,0.04383282364933741,0.014000000000000012,0.02400000000000002,0.019000000000000017
17,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.01905717151454365,0.019038076152304607,0.02004008016032064,0.01905717151454365,0.0020000000000000018,0.0030000000000000027,0.0030000000000000027
18,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.025304020122372838,0.02422325814766698,0.026424754431507727,0.025332620750033598,0.005598317401085679,0.008940096064736305,0.0073131490231366225
19,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.001,0.001,0.001,0.00016576545442523205,0.0,0.0,0.0
20,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.0010002318897568527,0.001000131481974162,0.0010003247780299763,0.0005653031202237225,0.00013146468892505646,0.00032467258343925884,0.00023183599645953956
21,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.08663883089770355,0.08645833333333335,0.08854166666666667,0.08663883089770355,0.038000000000000034,0.04200000000000004,0.04200000000000004
22,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.029531568228105907,0.028542303771661597,0.029531568228105935,0.029531568228105907,0.016000000000000014,0.019000000000000017,0.018000000000000016
23,D2-e003Coalescence-Inoculumn-mBHI,0.2085889570552147,0.20449897750511248,0.21122448979591832,0.2085889570552147,0.016000000000000014,0.026999999999999913,0.02200000000000002
24,D2-e003Coalescence-mBHI-p1_S719,0.10456852791878171,0.10183299389002037,0.10659898477157359,0.10456852791878171,0.013000000000000012,0.020000000000000018,0.017000000000000015
25,D2-e003Coalescence-mBHI-p3,0.0364741641337386,0.03451776649746193,0.037487335359675786,0.036511156186612576,0.01200000000000001,0.016000000000000014,0.014000000000000012
26,D2-e003Coalescence-mBHI-p5,0.012834827862559912,0.01218294464113543,0.01352638068509503,0.012847090688895767,0.009675627706105736,0.012168874810894233,0.01094282918614159
27,D2-e003Coalescence-mGAM-p1_S723,0.06275303643724701,0.06256306760847628,0.06747230614300101,0.06256306760847634,0.0040000000000000036,0.014999999999999902,0.008999999999999897
28,D2-e003Coalescence-mGAM-p5,0.001,0.001,0.001,0.0004771610159769269,0.0,0.0,0.0
29,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.008113590263691683,0.008105369807497468,0.008113590263691683,0.008113590263691683,0.013000000000000012,0.014000000000000012,0.014000000000000012
30,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.01188436967443933,0.01105960907416586,0.012758852056387085,0.011873906163746027,0.011096232235411979,0.014154766423882041,0.012625296092404148
31,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.001,0.001,0.001,0.00014327823765335535,0.0,0.0,0.0
32,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.0010000082019458948,0.001,0.0010001152445530612,0.0003897785055138122,0.0,0.00011523127328215698,8.201878602953627e-06
33,E5-e003Coalescence-mBHI-p1_S804,0.09182643794147326,0.08905697288026583,0.09229208924949289,0.09182643794147326,0.009000000000000008,0.014000000000000012,0.009000000000000008
34,E5-e003Coalescence-mBHI-p3_S12,0.01487688062286472,0.014176534366279156,0.01560625243279185,0.01492217358791515,0.030076169670129636,0.03416355866355869,0.03306681174573184
35,E5-e003Coalescence-mBHI-p5_S4,0.004816952787290841,0.0045631521046538,0.005110737734989891,0.004824920076973145,0.0037858415345065704,0.004704455889535747,0.004257294868015293
36,E5-e003Coalescence-mBHI-p7_S100,0.011958190686392998,0.01141205792635605,0.012511132645916023,0.011940152583912232,0.044291172298586375,0.047977863946730454,0.04568552732840225
37,E5-e003Coalescence-mGAM-p1_S808,0.1146694214876033,0.1125760649087221,0.11466942148760331,0.11466942148760331,0.014000000000000012,0.03200000000000003,0.03200000000000003
38,E5-e003Coalescence-mGAM-p3_S60,0.004492218029569747,0.004213892403466647,0.004745124238647975,0.004491616843220647,0.0014560604409032452,0.002269447382753495,0.0018398334588835552
39,E5-e003Coalescence-mGAM-p5_S52,0.0011736686007159138,0.0010417840660923254,0.001293562371667172,0.0011705870400483469,0.000897084347794494,0.0013277174815678942,0.0011116502549831653
40,E5-e003Coalescence-mGAM-p7_S148,0.0012424476955696098,0.001173957755911899,0.0013208167870305352,0.0012423348702191267,0.001188564139637252,0.001462415644641979,0.0013204053247919956
41,H2-e003Coalescence-mBHI-p1_S783,0.0840080971659919,0.08366935483870969,0.0844354018311292,0.0840080971659919,0.008000000000000007,0.01200000000000001,0.01200000000000001
42,H2-e003Coalescence-mBHI-p3_S45,0.09026369168356997,0.08934010152284264,0.09219858156028365,0.09026369168356997,0.01200000000000001,0.015000000000000013,0.014000000000000012
43,H2-e003Coalescence-mBHI-p7_S133,0.04875406283856992,0.046637744034707156,0.05076144450743289,0.048913043478260865,0.07499999999999996,0.08199999999999996,0.07999999999999996
44,H2-e003Coalescence-mGAM-p1_S787,0.07267144319344933,0.07069672131147542,0.07274590163934426,0.07274590163934422,0.02200000000000002,0.026000000000000023,0.02400000000000002
45,H2-e003Coalescence-mGAM-p3_S93,0.0033022350524946655,0.003097499857926524,0.003513779648588302,0.0032971111388919697,0.0033755152112614956,0.0041733311939651935,0.0037668215099981306
46,H2-e003Coalescence-mGAM-p5_S85,0.0010021579578427214,0.0010017074922585906,0.0010827082290162239,0.0008681232167094743,0.0016865534692864226,0.002533376821048039,0.0021075287150892352
47,H2-e003Coalescence-mGAM-p7_S181,0.001,0.001,0.001,0.00015720382754906792,0.0,0.0,0.0
