,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
12,C11-e003Coalescence-mBHI-p5,0.054271356783919596,0.05421686746987952,0.055220883534136546,0.054271356783919596,0.0040000000000000036,0.0050000000000000044,0.0050000000000000044
13,C11-e003Coalescence-mGAM-p1_S778,0.8391038696537678,0.8373983739837398,0.8425357873210634,0.8391038696537678,0.016000000000000014,0.026000000000000023,0.02100000000000002
14,C11-e003Coalescence-mGAM-p3,0.8240647118301314,0.8230535894843276,0.8248987854251012,0.8240647118301314,0.009000000000000119,0.01200000000000001,0.01100000000000001
15,C11-e003Coalescence-mGAM-p5,0.7916666666666667,0.7900608519269777,0.792472024415056,0.7916666666666667,0.013000000000000012,0.017000000000000015,0.015000000000000013
16,C11-e003Coalescence-mGAM-p7,0.8204868154158215,0.8192893401015228,0.8213197969543148,0.8204868154158216,0.01200000000000001,0.015012500000000109,0.014000000000000012
17,C5-e003Coalescence-Inoculumn-mGAM,0.486652977412731,0.4850669412976313,0.48717948717948717,0.486652977412731,0.025000000000000022,0.029000000000000026,0.026000000000000023
18,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.06124497991967871,0.06124497991967871,0.06124497991967876,0.06124497991967871,0.0039999999999998925,0.0040000000000000036,0.0040000000000000036
19,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.015,0.014014014014014026,0.015015015015015015,0.015,0.0,0.0020000000000000018,0.0
20,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.8142131979695432,0.812753036437247,0.8150406504065041,0.8142131979695432,0.0129999999999999,0.016999999999999904,0.014999999999999902
21,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.9986400141576699,0.997997997997998,0.9986962711285869,0.9986375256777305,0.0010000000000000009,0.0016984854931616222,0.0016422475911417878
22,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.052261306532663365,0.05226130653266332,0.052261306532663365,0.052261306532663365,0.0050000000000000044,0.0050000000000000044,0.0050000000000000044
23,D10-e003Coalescence-mBHI-p3,0.07250755287009063,0.07157258064516128,0.07344064386317907,0.07250755287009063,0.006000000000000005,0.008000000000000007,0.007000000000000006
24,D10-e003Coalescence-mBHI-p5,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009
25,D10-e003Coalescence-mBHI-p7,0.013026052104208428,0.013013013013013025,0.014014014014014014,0.013026052104208428,0.0,0.0020000000000000018,0.0010000000000000009
26,D10-e003Coalescence-mGAM-p1_S771,0.8048533872598584,0.8038422649140546,0.8050505050505051,0.8048533872598584,0.010000000000000009,0.01200000000000001,0.010999999999999899
27,D10-e003Coalescence-mGAM-p3,0.9638916750250752,0.9629258517034068,0.964859437751004,0.9638916750250752,0.0020000000000000018,0.0040000000000000036,0.0030000000000000027
28,D10-e003Coalescence-mGAM-p5,0.9976213511821984,0.9975216850184119,0.9977267736130527,0.997621059379255,0.00019725977554424512,0.0005008331823036366,0.0003477784066875933
29,D10-e003Coalescence-mGAM-p7,0.999,0.999,0.999,0.9994221510715906,0.0,0.0,0.0
30,D4-e003Coalescence-Inoculumn-mGAM,0.4850669412976313,0.4802494802494803,0.5,0.4850669412976313,0.0,0.038000000000000034,0.029000000000000026
31,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.01803607214428859,0.018018018018018035,0.019019019019019017,0.01803607214428859,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018
32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.007007007007007007,0.007007007007007007,0.007007007007007007,0.007007007007007007,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009
33,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.01803607214428859,0.018018018018018035,0.019019019019019017,0.01803607214428859,0.0,0.0020000000000000018,0.0010000000000000009
34,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.15694164989939638,0.15609264853977844,0.1577889447236181,0.15694164989939638,0.0050000000000000044,0.008000000000000007,0.007000000000000006
35,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.007007007007007007,0.007007007007007007,0.007007007007007007,0.007007007007007007,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009
36,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.7282828282828283,0.7280080889787665,0.7290192113245703,0.7282828282828283,0.010000000000000009,0.01200000000000001,0.01100000000000001
37,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.780241935483871,0.7794561933534744,0.7810292633703331,0.780241935483871,0.007000000000000006,0.010000000000000009,0.008000000000000007
38,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0.31675126903553297,0.3153611393692777,0.3177664974619289,0.31675126903553297,0.0129999999999999,0.017999999999999905,0.015000000000000013
39,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0.3609406952965235,0.358974358974359,0.3635437881873727,0.3609406952965235,0.018000000000000016,0.029000000000000026,0.02200000000000002
40,G11-e003Coalescence-mBHI-p1_S838,0.709480122324159,0.7084607543323139,0.7104994903160041,0.709480122324159,0.017000000000000126,0.02100000000000013,0.019000000000000017
41,G11-e003Coalescence-mGAM-p1_S842,0.8093306288032455,0.8083164300202841,0.8101522842639594,0.8093306288032455,0.01100000000000001,0.015000000000000013,0.014000000000000012
42,G111-e003Coalescence-mBHI-p5_S32,0.009018036072144296,0.009018036072144296,0.01001001001001001,0.009018036072144296,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018
43,G111-e003Coalescence-mBHI-p7_S128,0.003084044023145692,0.0029523672385681795,0.0032226316519347684,0.003081568093640574,0.0028994693542633483,0.004057406352931539,0.003921879088319424
44,G111-e003Coalescence-mGAM-p3_S180,0.7279187817258883,0.7263479145473042,0.7293997965412004,0.7276422764227642,0.013999999999999901,0.019000000000000017,0.016000000000000014
45,G111-e003Coalescence-mGAM-p5_S80,0.7135575942915392,0.7123848515864892,0.714431934493347,0.7137014314928425,0.019000000000000017,0.02300000000000002,0.02100000000000002
46,G111-e003Coalescence-mGAM-p7_S176,0.8988877654196158,0.890207715133531,0.9071428571428571,0.8988877654196158,0.0,0.020000000000000018,0.01100000000000001
47,H10-e003Coalescence-mBHI-p1_S831,0.7261663286004056,0.7251521298174441,0.7269035532994924,0.7261663286004056,0.013000000000000012,0.015999999999999903,0.014000000000000012
48,H10-e003Coalescence-mGAM-p1_S835,0.8046558704453441,0.8036437246963564,0.8054711246200608,0.8046558704453441,0.010000000000000009,0.0129999999999999,0.01200000000000001
49,H100-e003Coalescence-mBHI-p5_S43,0.007014028056112231,0.007014028056112231,0.008008008008008008,0.007014028056112231,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018
50,H100-e003Coalescence-mBHI-p7_S139,0.01603206412825651,0.01504513540621867,0.01603206412825651,0.01504513540621867,0.0020000000000000018,0.0030000000000000027,0.0020000000000000018
51,H100-e003Coalescence-mGAM-p5_S91,0.09210526315789473,0.09201213346814964,0.09393939393939393,0.09210526315789473,0.009000000000000008,0.01200000000000001,0.01100000000000001
52,H100-e003Coalescence-mGAM-p7_S187,0.4297435897435897,0.4285714285714285,0.4322381930184805,0.42974358974358967,0.02299999999999991,0.030000000000000027,0.02499999999999991
