,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
135,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,3,6,H8-AA-AF-mGAM-mGAM,0.0,0.0,0.0
136,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,H8-e003Coalescence-mGAM-p7_S185,3,7,H8-AA-AF-mGAM-mGAM,0.0,0.0,0.0
137,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,H8-e003Coalescence-mGAM-p5_S89,4,5,H8-AA-AF-mGAM-mGAM,0.0,0.0,0.0
138,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,4,6,H8-AA-AF-mGAM-mGAM,0.0,0.0,0.0
139,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,H8-e003Coalescence-mGAM-p7_S185,4,7,H8-AA-AF-mGAM-mGAM,0.0,0.0,0.0
140,H8-e003Coalescence-mGAM-p5_S89,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,5,6,H8-AA-AF-mGAM-mGAM,0.0,0.0,0.0
141,H8-e003Coalescence-mGAM-p5_S89,H8-e003Coalescence-mGAM-p7_S185,5,7,H8-AA-AF-mGAM-mGAM,0.0,0.0,0.0
142,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,H8-e003Coalescence-mGAM-p7_S185,6,7,H8-AA-AF-mGAM-mGAM,0.0,0.0,0.0
143,A5-e003Coalescence-Inoculumn-mGAM,E11-e003Coalescence-mBHI-p1_S836,0,1,E11-AA-AF-mGAM-mBHI,0.385563362651945,0.3671736997977221,0.4073622673579662
144,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p3_S108,0,3,E11-AA-AF-mGAM-mBHI,0.47126497850376403,0.464346583086474,0.4933922371944077
145,A5-e003Coalescence-Inoculumn-mGAM,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,4,E11-AA-AF-mGAM-mBHI,-0.27654185399673736,-0.28036713343064873,-0.27153824771709556
146,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p5_S8,0,5,E11-AA-AF-mGAM-mBHI,-0.2557771565629781,-0.2577115890827658,-0.2521527391771924
147,A5-e003Coalescence-Inoculumn-mGAM,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,6,E11-AA-AF-mGAM-mBHI,-0.024270703575952082,-0.026557493505324388,-0.021366701782660383
148,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mBHI-p7_S104,0,7,E11-AA-AF-mGAM-mBHI,0.016528973783328967,0.01362930407601188,0.01973674503260836
149,E11-e003Coalescence-mBHI-p1_S836,E111-e003Coalescence-mBHI-p3_S108,1,3,E11-AA-AF-mGAM-mBHI,0.5133608294782809,0.501537336892869,0.5469584056635524
150,E11-e003Coalescence-mBHI-p1_S836,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,1,4,E11-AA-AF-mGAM-mBHI,-0.49701076213305206,-0.5029022153385616,-0.49132712460531297
151,E11-e003Coalescence-mBHI-p1_S836,E111-e003Coalescence-mBHI-p5_S8,1,5,E11-AA-AF-mGAM-mBHI,-0.41573371487566835,-0.4199639342477527,-0.4120291368414074
152,E11-e003Coalescence-mBHI-p1_S836,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,1,6,E11-AA-AF-mGAM-mBHI,-0.10628846088035122,-0.10949526750698335,-0.10314222606780249
153,E11-e003Coalescence-mBHI-p1_S836,E111-e003Coalescence-mBHI-p7_S104,1,7,E11-AA-AF-mGAM-mBHI,-0.04500714363390891,-0.04877426212653703,-0.041292924412438675
154,E111-e003Coalescence-mBHI-p3_S108,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,3,4,E11-AA-AF-mGAM-mBHI,-2.5155991260693993,-2.5791717963077394,-2.4973415277472464
155,E111-e003Coalescence-mBHI-p3_S108,E111-e003Coalescence-mBHI-p5_S8,3,5,E11-AA-AF-mGAM-mBHI,-1.3407413745204297,-1.3717590699801567,-1.3407413745204297
156,E111-e003Coalescence-mBHI-p3_S108,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,3,6,E11-AA-AF-mGAM-mBHI,-0.5182507025667287,-0.5389291662065465,-0.5144705911208597
157,E111-e003Coalescence-mBHI-p3_S108,E111-e003Coalescence-mBHI-p7_S104,3,7,E11-AA-AF-mGAM-mBHI,-0.32498057933779745,-0.34090230907727903,-0.3178372362267834
158,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,E111-e003Coalescence-mBHI-p5_S8,4,5,E11-AA-AF-mGAM-mBHI,-0.17128278764923077,-0.18493488712679096,-0.1628114239344901
159,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,4,6,E11-AA-AF-mGAM-mBHI,0.4800717371183866,0.4729649666096931,0.48530324184740775
160,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,E111-e003Coalescence-mBHI-p7_S104,4,7,E11-AA-AF-mGAM-mBHI,0.40707076418024746,0.40016908680262103,0.4136875838490238
161,E111-e003Coalescence-mBHI-p5_S8,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,5,6,E11-AA-AF-mGAM-mBHI,1.1309024861996684,1.1243438324231376,1.1380709756782807
162,E111-e003Coalescence-mBHI-p5_S8,E111-e003Coalescence-mBHI-p7_S104,5,7,E11-AA-AF-mGAM-mBHI,0.6964459988496099,0.6871454556734868,0.7050669020668631
163,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,E111-e003Coalescence-mBHI-p7_S104,6,7,E11-AA-AF-mGAM-mBHI,0.2617356721966707,0.2424009523188135,0.2804957350248505
164,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mBHI-p1_S815,0,1,H8-AA-AF-mGAM-mBHI,0.22933192725201434,0.21473995426860767,0.24290572116890818
165,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mBHI-p5_S41,0,5,H8-AA-AF-mGAM-mBHI,0.32286442683478384,0.31358129081979486,0.32937914897766807
166,D2-e003Coalescence-Inoculumn-mGAM,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0,6,H8-AA-AF-mGAM-mBHI,0.3847116771325787,0.3762075648977321,0.39157546333787085
167,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mBHI-p7_S137,0,7,H8-AA-AF-mGAM-mBHI,0.2554164395898153,0.24913618148141004,0.26214051027353147
168,H8-e003Coalescence-mBHI-p1_S815,H8-e003Coalescence-mBHI-p5_S41,1,5,H8-AA-AF-mGAM-mBHI,0.3449155351995376,0.3355015974914253,0.35197973764136237
169,H8-e003Coalescence-mBHI-p1_S815,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,1,6,H8-AA-AF-mGAM-mBHI,0.4147386972794232,0.4052881203093149,0.4244436082749477
170,H8-e003Coalescence-mBHI-p1_S815,H8-e003Coalescence-mBHI-p7_S137,1,7,H8-AA-AF-mGAM-mBHI,0.26073047544615313,0.2524368905196427,0.2664405024180382
171,H8-e003Coalescence-mBHI-p5_S41,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,5,6,H8-AA-AF-mGAM-mBHI,0.6929589594372136,0.6356144002022255,0.7485565442858085
172,H8-e003Coalescence-mBHI-p5_S41,H8-e003Coalescence-mBHI-p7_S137,5,7,H8-AA-AF-mGAM-mBHI,0.08821062964564197,0.05573026499941203,0.11914833150468573
173,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,H8-e003Coalescence-mBHI-p7_S137,6,7,H8-AA-AF-mGAM-mBHI,-0.5241978427061622,-0.5748683212540593,-0.46231412643604464
