,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
E5-e003Coalescence-mGAM-p3_S60,0.40126980728051387,0.12678020391590727
G2-e003Coalescence-mGAM-p5_S73,0.4026734475374732,0.5764748714247045
E5-e003Coalescence-mGAM-p7_S148,0.3708404710920771,0.14546476585761978
H9-e003Coalescence-mGAM-p7_S186,0.5645032119914348,0.02498971397636019
E100-e003Coalescence-mGAM-p5_S55,0.1620781584582441,0.34728097085626636
E8-e003Coalescence-mGAM-p5_S53,0.2599925053533191,0.1872560678516647
H5-e003Coalescence-mGAM-p3_S96,0.45386295503211993,0.10984679238473338
G4-e003Coalescence-mGAM-p3_S83,0.6613865096359742,0.7914966164395921
F4-e003Coalescence-mBHI-p7_S111,0.48432548179871515,0.49102165478661014
H3-e003Coalescence-mGAM-p7_S182,0.5079357601713063,0.06342533610033385
H5-e003Coalescence-mGAM-p5_S88,0.44599999999999995,0.10540611747721736
F4-e003Coalescence-mGAM-p5_S63,0.6527483940042826,0.5435141207254354
G4-e003Coalescence-mGAM-p7_S171,0.5339229122055674,0.6913434990526031
H8-e003Coalescence-mGAM-p5_S89,0.45717665952890796,0.10632139312460526
F3-e003Coalescence-mBHI-p5_S14,0.8368940042826554,0.5618875755661825
F100-e003Coalescence-mBHI-p7_S115,0.524975374732334,0.3122429847514211
E3-e003Coalescence-mGAM-p7_S146,0.8456370449678801,0.673643056934043
F100-e003Coalescence-mGAM-p3_S167,0.5068436830835118,0.010261301091762157
G100-e003Coalescence-mBHI-p3_S131,0.24238436830835117,0.1840217450148877
G4-e003Coalescence-mBHI-p7_S123,0.6469571734475376,0.7799907064874132
E9-e003Coalescence-mGAM-p3_S154,0.5093340471092077,0.03810024361634936
F3-e003Coalescence-mGAM-p5_S62,0.7973137044967881,0.5362007579175313
H4-e003Coalescence-mBHI-p7_S135,0.36336188436830835,0.20751854191103491
E3-e003Coalescence-mBHI-p5_S2,0.5941456102783726,0.4527454660290535
G111-e003Coalescence-mBHI-p7_S128,0.3514721627408993,0.312866191464405
H3-e003Coalescence-mBHI-p5_S38,0.5586092077087794,0.24509798790941084
G3-e003Coalescence-mGAM-p3_S82,0.8335942184154176,0.868566994496075
F111-e003Coalescence-mGAM-p3_S168,0.49093897216274085,0.0688656500947397
F3-e003Coalescence-mGAM-p7_S158,0.8104646680942184,0.6107104574573672
F8-e003Coalescence-mBHI-p7_S113,0.5248361884368309,0.04592655418208066
G2-e003Coalescence-mBHI-p7_S121,0.6074432548179871,0.6688817107281422
H4-e003Coalescence-mBHI-p3_S47,0.27716381156316916,0.3057756022737526
F3-e003Coalescence-mBHI-p7_S110,0.835973233404711,0.6320144365244067
F100-e003Coalescence-mGAM-p5_S67,0.5562087794432549,0.003272399169899847
G8-e003Coalescence-mBHI-p7_S125,0.5283758029978587,0.6845353243706579
F4-e003Coalescence-mBHI-p5_S15,0.5269700214132762,0.5076777948208969
H111-e003Coalescence-mBHI-p5_S44,0.4688768736616702,0.10631191915546331
E111-e003Coalescence-mBHI-p7_S104,0.44970342612419695,0.1110791301994045
E2-e003Coalescence-mGAM-p3_S57,0.2531713062098501,0.1882228638455292
F2-e003Coalescence-mBHI-p5_S13,0.5884175588865095,0.45429477578273036
F4-e003Coalescence-mBHI-p3_S23,0.6933704496788008,0.7200315798971398
F2-e003Coalescence-mGAM-p3_S69,0.8223832976445397,0.6118664621492375
E9-e003Coalescence-mGAM-p5_S54,0.5200620985010708,0.03381954344491563
G3-e003Coalescence-mGAM-p5_S74,0.4850578158458244,0.20982775421817199
E111-e003Coalescence-mGAM-p5_S56,0.44867558886509634,0.10498357845348734
G100-e003Coalescence-mGAM-p5_S79,0.20233940042826554,0.3912478570784084
H100-e003Coalescence-mGAM-p5_S91,0.3016284796573876,0.14241748624018769
G9-e003Coalescence-mBHI-p3_S130,0.3838169164882227,0.22256040783181447
E4-e003Coalescence-mGAM-p7_S147,0.09374197002141328,0.24803067761436434
E4-e003Coalescence-mGAM-p3_S59,0.7672323340471092,0.8632776324099974
H4-e003Coalescence-mBHI-p5_S39,0.3940396145610279,0.25089380131733285
F4-e003Coalescence-mGAM-p3_S71,0.6160567451820128,0.5557103672290896
H100-e003Coalescence-mBHI-p7_S139,0.42218201284796575,0.3023291527564739
G8-e003Coalescence-mBHI-p5_S29,0.4681852248394004,0.6368370477307588
G2-e003Coalescence-mBHI-p5_S25,0.6620813704496789,0.7277749706758099
G8-e003Coalescence-mGAM-p7_S173,0.37458244111349037,0.5399266444103582
E4-e003Coalescence-mBHI-p3_S11,0.596713062098501,0.6951964269602093
E2-e003Coalescence-mGAM-p5_S49,0.26424089935760176,0.18605955066317784
H9-e003Coalescence-mBHI-p5_S42,0.5083586723768737,0.0627888658305513
H111-e003Coalescence-mGAM-p3_S192,0.46149357601713065,0.10707967156906975
F5-e003Coalescence-mBHI-p3_S24,0.5396627408993577,0.22266489217720833
E8-e003Coalescence-mBHI-p3_S105,0.2444646680942184,0.18247036001082742
E8-e003Coalescence-mGAM-p7_S149,0.2535802997858672,0.18814635026617338
H5-e003Coalescence-mBHI-p7_S136,0.44344325481798713,0.1274081024993233
G9-e003Coalescence-mBHI-p5_S30,0.4139464668094218,0.3000959126590273
F111-e003Coalescence-mBHI-p7_S116,0.5425042826552462,0.03957258864928268
F5-e003Coalescence-mBHI-p7_S112,0.6505139186295503,0.4384379680591897
F4-e003Coalescence-mGAM-p7_S159,0.6729796573875804,0.6230766940359108
F111-e003Coalescence-mBHI-p3_S120,0.48282869379014987,0.07947387891365154
H3-e003Coalescence-mGAM-p5_S86,0.533159528907923,0.04586925922584138
E4-e003Coalescence-mBHI-p7_S99,0.25475802997858676,0.3436812234954435
H4-e003Coalescence-mGAM-p5_S87,0.25298608137044964,0.1452851213570333
E100-e003Coalescence-mGAM-p7_S151,0.20659528907922914,0.38468627627898583
G9-e003Coalescence-mGAM-p3_S178,0.5657205567451821,0.012016150861680052
H9-e003Coalescence-mBHI-p7_S138,0.5560117773019273,0.029247405937020667
H8-e003Coalescence-mGAM-p7_S185,0.4679229122055674,0.10713065054588107
G2-e003Coalescence-mGAM-p3_S81,0.7464775160599572,0.8463821167553912
F111-e003Coalescence-mBHI-p5_S20,0.5181134903640257,0.051903365514752324
F8-e003Coalescence-mBHI-p5_S17,0.5522997858672376,0.027416042587747
G100-e003Coalescence-mBHI-p7_S127,0.3734839400428266,0.5588993954705403
E5-e003Coalescence-mGAM-p5_S52,0.39070021413276235,0.13657592709555175
