,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E5-e003Coalescence-mGAM-p3_S60,0.6745306466525263,0.33886218699333454
G2-e003Coalescence-mGAM-p5_S73,0.263049600261054,0.7889938749774815
E5-e003Coalescence-mGAM-p7_S148,0.6420430195246641,0.3983514682039272
H9-e003Coalescence-mGAM-p7_S186,0.9231864360689618,0.06271212394163214
E100-e003Coalescence-mGAM-p5_S55,0.36745015500081585,0.8851039452350927
E8-e003Coalescence-mGAM-p5_S53,0.49548985696415937,0.5384516303368763
H5-e003Coalescence-mGAM-p3_S96,0.7299203785283079,0.2710090073860566
G4-e003Coalescence-mGAM-p3_S83,0.1645160711372165,0.5916116015132409
F4-e003Coalescence-mBHI-p7_S111,0.38714994289443627,0.600710502612142
H3-e003Coalescence-mGAM-p7_S182,0.8258859520313265,0.14012430192758063
H5-e003Coalescence-mGAM-p5_S88,0.7404694077337249,0.2700994415420645
F4-e003Coalescence-mGAM-p5_S63,0.40077451460270846,0.440345703476851
G4-e003Coalescence-mGAM-p7_S171,0.20718578343394792,0.7011797874256891
H8-e003Coalescence-mGAM-p5_S89,0.7433954424321533,0.27387479733381376
F3-e003Coalescence-mBHI-p5_S14,0.4551705008973731,0.2710821473608359
F100-e003Coalescence-mBHI-p7_S115,0.5878402131941045,0.3787234732480634
E3-e003Coalescence-mGAM-p7_S146,0.34965399467014735,0.33687029364078547
F100-e003Coalescence-mGAM-p3_S167,0.8940684722902049,0.039554674833363355
G100-e003Coalescence-mBHI-p3_S131,0.48162973840213186,0.5311687984147001
G4-e003Coalescence-mBHI-p7_S123,0.17420813618317288,0.6121927580616106
E9-e003Coalescence-mGAM-p3_S154,0.8714488497307881,0.10847558998378672
F3-e003Coalescence-mGAM-p5_S62,0.47102023168543,0.261397766168258
H4-e003Coalescence-mBHI-p7_S135,0.5889133083156578,0.4586110610700775
E3-e003Coalescence-mBHI-p5_S2,0.4335812258661011,0.4141223203026482
G111-e003Coalescence-mBHI-p7_S128,0.49697987708707236,0.6044838767789588
H3-e003Coalescence-mBHI-p5_S38,0.6119634524392233,0.2459257791388939
G3-e003Coalescence-mGAM-p3_S82,0.16331081742535486,0.45511475409836066
F111-e003Coalescence-mGAM-p3_S168,0.8121162778049709,0.17557557196901458
F3-e003Coalescence-mGAM-p7_S158,0.3857183336052646,0.2986586200684561
F8-e003Coalescence-mBHI-p7_S113,0.8642502855278186,0.11797171680778237
G2-e003Coalescence-mBHI-p7_S121,0.23595306466525262,0.582171500630517
H4-e003Coalescence-mBHI-p3_S47,0.40258160656985914,0.6090183750675554
F3-e003Coalescence-mBHI-p7_S110,0.39203344754446073,0.3049234372185192
F100-e003Coalescence-mGAM-p5_S67,0.947581606569859,0.00964438839848676
G8-e003Coalescence-mBHI-p7_S125,0.21691341708816012,0.7209936948297604
F4-e003Coalescence-mBHI-p5_S15,0.38861929624191005,0.5524548729958566
H111-e003Coalescence-mBHI-p5_S44,0.7492067221406428,0.27271536660061246
E111-e003Coalescence-mBHI-p7_S104,0.7342620329580681,0.2735112592325707
E2-e003Coalescence-mGAM-p3_S57,0.4980573774949692,0.5429156908665105
F2-e003Coalescence-mBHI-p5_S13,0.42789960298036656,0.4216375427850838
F4-e003Coalescence-mBHI-p3_S23,0.25061211725675747,0.5453356152044676
F2-e003Coalescence-mGAM-p3_S69,0.393003480720074,0.31551396144838767
E9-e003Coalescence-mGAM-p5_S54,0.8689404470549846,0.09159971176364619
G3-e003Coalescence-mGAM-p5_S74,0.6754630989285908,0.3169425328769591
E111-e003Coalescence-mGAM-p5_S56,0.7361118725186273,0.26920590884525314
G100-e003Coalescence-mGAM-p5_S79,0.3428480448142709,0.8798218339038011
H100-e003Coalescence-mGAM-p5_S91,0.6328590308370043,0.4870115294541524
G9-e003Coalescence-mBHI-p3_S130,0.6162226029259803,0.45119167717528363
E4-e003Coalescence-mGAM-p7_S147,0.4284303584053952,0.8658575031525851
E4-e003Coalescence-mGAM-p3_S59,0.137438353184315,0.5220531435777337
H4-e003Coalescence-mBHI-p5_S39,0.5487807690215913,0.45781859124482077
F4-e003Coalescence-mGAM-p3_S71,0.3769271768097025,0.49887822014051525
H100-e003Coalescence-mBHI-p7_S139,0.5376699842279871,0.5051740226986129
G8-e003Coalescence-mBHI-p5_S29,0.23807586882036216,0.7641259232570708
G2-e003Coalescence-mBHI-p5_S25,0.2118411377603742,0.5638039992794092
G8-e003Coalescence-mGAM-p7_S173,0.2855962908576712,0.7911354710862909
E4-e003Coalescence-mBHI-p3_S11,0.22404095284712025,0.6374519906323185
E2-e003Coalescence-mGAM-p5_S49,0.49713944634796337,0.5379183930823275
H9-e003Coalescence-mBHI-p5_S42,0.8382519171153532,0.15990272023058907
H111-e003Coalescence-mGAM-p3_S192,0.7497327459618209,0.2745262114934246
F5-e003Coalescence-mBHI-p3_S24,0.6286712351117638,0.24383750675553953
E8-e003Coalescence-mBHI-p3_S105,0.4812513188665906,0.5302713024680238
E8-e003Coalescence-mGAM-p7_S149,0.49856039593190843,0.540704918032787
H5-e003Coalescence-mBHI-p7_S136,0.686076195137869,0.27112105926860025
G9-e003Coalescence-mBHI-p5_S30,0.5550315984119215,0.49373914609980185
F111-e003Coalescence-mBHI-p7_S116,0.8890305650731495,0.09248820032426591
F5-e003Coalescence-mBHI-p7_S112,0.4677589601348779,0.32986110610700775
F4-e003Coalescence-mGAM-p7_S159,0.33327834883341495,0.4949392902179787
F111-e003Coalescence-mBHI-p3_S120,0.7938793712949365,0.20408935326968117
H3-e003Coalescence-mGAM-p5_S86,0.8691609833034208,0.1130264817150063
E4-e003Coalescence-mBHI-p7_S99,0.3949275575134606,0.7277032967032967
H4-e003Coalescence-mGAM-p5_S87,0.6214254092565399,0.5527757160871916
E100-e003Coalescence-mGAM-p7_S151,0.34785364659814,0.8655881823094939
G9-e003Coalescence-mGAM-p3_S178,0.9556953282210257,0.04411817690506215
H9-e003Coalescence-mBHI-p7_S138,0.9128105183009734,0.07382075301747433
H8-e003Coalescence-mGAM-p7_S185,0.7551440147930603,0.27468366060169336
G2-e003Coalescence-mGAM-p3_S81,0.14651329743840755,0.534196180868312
F111-e003Coalescence-mBHI-p5_S20,0.8510541687061511,0.13242695009908126
F8-e003Coalescence-mBHI-p5_S17,0.9134319356066787,0.07175355791749236
G100-e003Coalescence-mBHI-p7_S127,0.2746776526894001,0.8207870653936227
E5-e003Coalescence-mGAM-p5_S52,0.6540303475281449,0.37007638263375964
