,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
E5-e003Coalescence-mGAM-p3_S60,0.6653399962637774,0.26897325199436883
G2-e003Coalescence-mGAM-p5_S73,0.36674019241546796,0.5833071328015017
E5-e003Coalescence-mGAM-p7_S148,0.760539510554829,0.19918277803847956
H9-e003Coalescence-mGAM-p7_S186,0.5470592191294601,0.4635513843266072
E100-e003Coalescence-mGAM-p5_S55,0.541463385017747,0.37705959643359926
E8-e003Coalescence-mGAM-p5_S53,0.9517863814683356,0.0009167057719380575
H5-e003Coalescence-mGAM-p3_S96,0.5656546796189054,0.3701853589863914
G4-e003Coalescence-mGAM-p3_S83,0.18262525686530917,0.7698207414359455
F4-e003Coalescence-mBHI-p7_S111,0.3631614515225108,0.6162447207883622
H3-e003Coalescence-mGAM-p7_S182,0.5386843358864187,0.43076278742374474
H5-e003Coalescence-mGAM-p5_S88,0.5724025312908649,0.37005889253871416
F4-e003Coalescence-mGAM-p5_S63,0.2864676816738278,0.7190947911778508
G4-e003Coalescence-mGAM-p7_S171,0.26294694563796006,0.6853188643829188
H8-e003Coalescence-mGAM-p5_S89,0.5758305623015131,0.36946691694040357
F3-e003Coalescence-mBHI-p5_S14,0.23535722959088362,0.8163137024870952
F100-e003Coalescence-mBHI-p7_S115,0.4274699234074351,0.5800178320037541
E3-e003Coalescence-mGAM-p7_S146,0.19318382215580046,0.8459469732519943
F100-e003Coalescence-mGAM-p3_S167,0.5067149729123855,0.43145706241201315
G100-e003Coalescence-mBHI-p3_S131,0.9293776387072669,0.0003763491318629751
G4-e003Coalescence-mBHI-p7_S123,0.20019059405940592,0.7579974190520883
E9-e003Coalescence-mGAM-p3_S154,0.6040389968242108,0.38839605818864387
F3-e003Coalescence-mGAM-p5_S62,0.24612250140108347,0.792889957766307
H4-e003Coalescence-mBHI-p7_S135,0.5369823463478424,0.3933817456593149
E3-e003Coalescence-mBHI-p5_S2,0.5037563982813376,0.48130783669638666
G111-e003Coalescence-mBHI-p7_S128,0.5083271529983185,0.4501691694040357
H3-e003Coalescence-mBHI-p5_S38,0.4293216420698674,0.5027803847958705
G3-e003Coalescence-mGAM-p3_S82,0.1043413973472819,0.86222946973252
F111-e003Coalescence-mGAM-p3_S168,0.5554729590883617,0.40572407320506804
F3-e003Coalescence-mGAM-p7_S158,0.20051961516906408,0.8132282965743783
F8-e003Coalescence-mBHI-p7_S113,0.5542230524939286,0.4297217268887846
G2-e003Coalescence-mBHI-p7_S121,0.3587854007098823,0.5970933833880807
H4-e003Coalescence-mBHI-p3_S47,0.4553767513543807,0.3925091506335054
F3-e003Coalescence-mBHI-p7_S110,0.2023456473005791,0.8332700610042234
F100-e003Coalescence-mGAM-p5_S67,0.5214849150009341,0.4693702487095261
G8-e003Coalescence-mBHI-p7_S125,0.2838379413413039,0.6737231346785547
F4-e003Coalescence-mBHI-p5_S15,0.33830380160657575,0.6436445330830597
H111-e003Coalescence-mBHI-p5_S44,0.5787160937791893,0.37304246832473015
E111-e003Coalescence-mBHI-p7_S104,0.5734058471884924,0.3688662599718442
E2-e003Coalescence-mGAM-p3_S57,0.955156968055296,0.0005626466447677146
F2-e003Coalescence-mBHI-p5_S13,0.5075423594246217,0.47569122477709996
F4-e003Coalescence-mBHI-p3_S23,0.21260382028768915,0.7828967620835289
F2-e003Coalescence-mGAM-p3_S69,0.22849425555763125,0.803290943219146
E9-e003Coalescence-mGAM-p5_S54,0.5568097328600784,0.42184819333646173
G3-e003Coalescence-mGAM-p5_S74,0.4693157108163647,0.5249657437822619
E111-e003Coalescence-mGAM-p5_S56,0.5703764244348963,0.3640659314875645
G100-e003Coalescence-mGAM-p5_S79,0.49741313282271626,0.42508493664946034
H100-e003Coalescence-mGAM-p5_S91,0.589470203624136,0.3397329892069451
G9-e003Coalescence-mBHI-p3_S130,0.49781692508873526,0.47385546691694036
E4-e003Coalescence-mGAM-p7_S147,0.6784309732860078,0.24069779446269357
E4-e003Coalescence-mGAM-p3_S59,0.13503736222678875,0.8149692632566871
H4-e003Coalescence-mBHI-p5_S39,0.4990699607696619,0.42374237447207885
F4-e003Coalescence-mGAM-p3_S71,0.29503236502895575,0.702736977944627
H100-e003Coalescence-mBHI-p7_S139,0.49391388006725206,0.47051642421398404
G8-e003Coalescence-mBHI-p5_S29,0.32298916495423124,0.6331442984514313
G2-e003Coalescence-mBHI-p5_S25,0.3075694470390435,0.6530633505396527
G8-e003Coalescence-mGAM-p7_S173,0.40864884177096955,0.5418289535429376
E4-e003Coalescence-mBHI-p3_S11,0.3241518774518961,0.6374479117785077
E2-e003Coalescence-mGAM-p5_S49,0.9517078740892958,0.0009204598779915535
H9-e003Coalescence-mBHI-p5_S42,0.5608227162338875,0.4233951196621305
H111-e003Coalescence-mGAM-p3_S192,0.5809641789650664,0.3736227123416237
F5-e003Coalescence-mBHI-p3_S24,0.4460883149635718,0.4845755513843266
E8-e003Coalescence-mBHI-p3_S105,0.9266971791518775,0.0005072735804786485
E8-e003Coalescence-mGAM-p7_S149,0.9558958527928264,0.0011536837165649935
H5-e003Coalescence-mBHI-p7_S136,0.5370790211096581,0.3695063350539653
G9-e003Coalescence-mBHI-p5_S30,0.4660947599476929,0.5242775692163304
F111-e003Coalescence-mBHI-p7_S116,0.5486586026527182,0.44734537775692157
F5-e003Coalescence-mBHI-p7_S112,0.3230706146086307,0.6339251525105584
F4-e003Coalescence-mGAM-p7_S159,0.2532960956473006,0.7472250117315814
F111-e003Coalescence-mBHI-p3_S120,0.5618750233513917,0.40038808071328014
H3-e003Coalescence-mGAM-p5_S86,0.5482584065010275,0.4424784138901924
E4-e003Coalescence-mBHI-p7_S99,0.6658614328413973,0.2780100891600188
H4-e003Coalescence-mGAM-p5_S87,0.611991359985055,0.320368840919756
E100-e003Coalescence-mGAM-p7_S151,0.511788436390809,0.4094307836696387
G9-e003Coalescence-mGAM-p3_S178,0.5392139921539324,0.47968277803847964
H9-e003Coalescence-mBHI-p7_S138,0.5501727535961143,0.45879727827311123
H8-e003Coalescence-mGAM-p7_S185,0.584501447786288,0.37598779915532615
G2-e003Coalescence-mGAM-p3_S81,0.15121959648795066,0.803637963397466
F111-e003Coalescence-mBHI-p5_S20,0.5512891369325612,0.43302557484748944
F8-e003Coalescence-mBHI-p5_S17,0.5590351204931814,0.44707672454246833
G100-e003Coalescence-mBHI-p7_S127,0.38092915187745185,0.5693190990145471
E5-e003Coalescence-mGAM-p5_S52,0.717179151877452,0.22863890192397937
