,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
C4-e003Coalescence-mGAM-p5,0.2992955145118733,0.20267060189665184
C5-e003Coalescence-mGAM-p7,0.08440633245382585,0.8160562221792143
C5-e003Coalescence-mBHI-inoculumn-redo,0.18995387471904623,0.4034640023224309
A2-e003Coalescence-mBHI-p7,0.985437310661585,0.0002969808399458099
A10-e003Coalescence-mBHI-p5,0.32560324440535526,0.20703928778788463
D2-e003Coalescence-mBHI-p7,0.08736695006352,0.5585000967679503
B8-e003Assembly-mGAM-p3,0.9385833089025702,0.0002396942132765628
A4-e003Coalescence-mGAM-p5,0.008163197498289849,0.9579237468550416
D5-e003Coalescence-mBHI-p5,0.4775641551842079,0.2003285271917941
D3-e003Assembly-mBHI-p3,0.13866881657382976,0.5926111863750726
D4-e003Coalescence-mGAM-p7,0.17474181569432232,0.6713826204760983
E4-e004Assembly-mGAM-p3,0.44086455584872475,0.19222479194890651
A8-e003Coalescence-mBHI-p7,0.987224567575491,0.0003078188503967486
E3-e004Assembly-mGAM-p7,0.15813612821264536,0.1374533578478808
B9-e003GlycerolRevival-mGAM-p2,0.13347405452946348,0.5721885039674859
C4-e003Coalescence-mGAM-p3,0.27257764096550374,0.19754664215211923
B2-e003Coalescence-Inoculumn-mGAM,0.7073862992279879,0.18116973098509775
D5-e003Coalescence-mGAM-p7,0.0010624450307827617,0.9299632281788272
C5-e003Coalescence-mBHI-p5,0.13209567086875793,0.6749708728469132
C5-e003Coalescence-mGAM-p3,0.26563480895143166,0.5159756144764853
A3-e003Coalescence-mBHI-inoculumn-redo,0.5332332649271964,0.15550464486162183
D9-e003Assembly-mGAM-p5,0.1372008208736441,0.5825418037545965
B12-e003Coalescence-mGAM-p3,0.041470438776507385,0.8665639636152507
A11-e003Coalescence-mBHI-p7,0.0016892406918792141,0.9892758854267466
A3-e003Coalescence-Inoculumn-mGAM,0.6982688361184404,0.1850524482291465
D10-e003Assembly-mGAM-p3,0.3342293560050816,0.2060993806851171
C3-e003Coalescence-mGAM-p5,0.2865286817160168,0.3757188891039288
B4-e004Assembly-mBHI-p5,0.48623776018762827,0.21029794851945036
C10-e003GlycerolRevival-mGAM-p2,0.4296031466823024,0.24261525062899164
D3-e003Assembly-mBHI-p5,0.13827000879507476,0.5944645829301336
A10-e003Coalescence-mGAM-p3,0.41869402912146975,0.2070206115734469
A9-e003Coalescence-mBHI-p3,0.2852462620932278,0.5003766208631701
A2-e003Coalescence-Inoculumn-mBHI,0.9883800449526043,0.0003205922198567834
D3-e003Coalescence-mBHI-p7,0.14831183426170236,0.45260102574027483
C3-e003Coalescence-mBHI-p5,0.23243252223199454,0.31194890652215984
D2-e003Assembly-mBHI-p3,0.9781310466138963,0.00025479001354751306
B3-e003Assembly-mBHI-p5,0.1843011824489397,0.37116605380298046
A9-e003Coalescence-mBHI-p5,0.2058523404671162,0.5859688407199536
D5-e003Coalescence-Inoculumn-mBHI,0.02469090198377797,0.8766089607122122
B2-e003Coalescence-mGAM-p3,0.23652829082380536,0.28561863750725763
B4-e003Assembly-mBHI-p3,0.2728475520375257,0.19379446487323398
C11-e003Coalescence-mGAM-p5,0.045033616730186646,0.8921214437778209
G4-e004Assembly-epsilon-p3,0.16995622007231506,0.1521322817882717
B3-e003Coalescence-Inoculumn-mBHI,0.1987140623473077,0.27953261079930325
A8-e003Coalescence-mBHI-p5,0.9777630215967947,0.005281788271724407
C2-e003Assembly-mBHI-p5,0.9709799667741621,0.0001847300174182311
D9-e003Coalescence-mBHI-p3,0.03515039577836411,0.861917844010064
D5-e003Assembly-mBHI-p5,0.04567389817257891,0.7638584284884846
A5-e003Coalescence-mBHI-p7,0.20451265513534644,0.7691730210954133
G2-e004Assembly-epsilon-p3,0.2089146877748461,0.16030675440294176
BG-Fecal,0.14279067722075636,0.1436257015676408
D2-e003Coalescence-mGAM-p5,0.32627000879507473,0.6434502612734663
B9-e003Assembly-mGAM-p5,0.1347154304700479,0.5793514611960519
D3-e003Coalescence-mGAM-p3,0.08991595817453336,0.7848224308109154
D9-e003Coalescence-mGAM-p3,0.04902531027069285,0.8478266886007355
E2-e004Assembly-mGAM-p7,0.22030870712401054,0.16379446487323399
D3-e003Coalescence-mGAM-p5,0.08326609987296002,0.7537181149603253
C10-e003Coalescence-mGAM-p3,0.3827149418547835,0.22836752467582735
A5-e003Coalescence-mBHI-inoculumn-redo,0.5688670966480992,0.37277917553706214
B11-e003Assembly-mGAM-p3,3.908922114726864e-05,0.8763485581575382
D2-e003Assembly-mBHI-p5,0.9693690022476302,0.00025324172634023614
B9-e003Coalescence-mGAM-p7,0.13773849311052477,0.5942420166440876
B11-e003Coalescence-mGAM-p7,0.10325183230724126,0.6844878072382428
C3-e003Coalescence-Inoculumn-mGAM,0.32633900127039966,0.3237559512289529
B5-e003Coalescence-mBHI-p7,0.14943418352389326,0.4777758854267467
A3-e003Coalescence-mGAM-p7,0.2027289162513437,0.3235904780336753
D4-e003Coalescence-Inoculumn-mBHI,0.19210896120394802,0.40332601122508227
A4-e003Coalescence-mBHI-p5,0.463523404671162,0.16163324946777627
B3-e003Coalescence-mBHI-p7,0.1920561907553992,0.33752999806464096
C2-e004Assembly-mBHI-p7,0.29854011531320235,0.1893596864718405
D10-e003Coalescence-mGAM-p7,0.049296784911560636,0.9058881362492742
C12-e003Coalescence-mGAM-p3,0.05797029219192808,0.8135055157731759
C11-e003Coalescence-mGAM-p3,0.07705687481676927,0.8140057093090768
A10-e003Coalescence-mBHI-p7,0.3142993257109352,0.19854219082639832
C10-e003Coalescence-mBHI-p7,0.28286543535620057,0.19904615831236697
B9-e003Coalescence-mBHI-p5,0.10403869832893581,0.692955970582543
F4-e004Assembly-epsilon-p3,0.18311159972637547,0.15517882717244047
B10-e003Coalescence-mBHI-p3,0.25313427147464085,0.40416227985291275
C11-e003Coalescence-mBHI-p5,0.10528974885175414,0.7346984710663828
A2-e003Coalescence-mGAM-p7,0.9692024821655428,0.00022275982194697112
C5-e003Assembly-mBHI-p3,0.01591566500537477,0.9133000774143604
E3-e004Assembly-mGAM-p5,0.16026942245675754,0.1404106831817302
E2-e004Assembly-mGAM-p5,0.20260109449819208,0.15651761176698278
C3-e003GlycerolRevival-mBHI-p2,0.1390936186846477,0.5979617766595703
D10-e003Coalescence-mGAM-p3,0.058963842470438774,0.8315358041416683
B10-e003Coalescence-mGAM-p7,0.13160529658946546,0.5752615637700793
C4-e004Assembly-mBHI-p3,0.49160216945177365,0.21182707567253728
A9-e003Coalescence-mBHI-p7,0.12763432033616728,0.6980366750532223
C2-e003Coalescence-Inoculumn-mGAM,0.6382989348187237,0.13179988387845945
B3-e003Coalescence-Inoculumn-mGAM,0.13824245089416592,0.5949041029610993
D11-e003Coalescence-mGAM-p7,0.00011971073976351025,0.9979257789820012
D5-e003Coalescence-mGAM-p3,0.006879312029707809,0.9646921811496033
D4-e004Assembly-mGAM-p3,0.42132160656698914,0.18426727307915616
E4-e004Assembly-mGAM-p5,0.48045050327372235,0.2093896845364815
D2-e003Coalescence-Inoculumn-mBHI,0.545067428906479,0.37383549448422687
B4-e003Coalescence-Inoculumn-mGAM,0.29761585067917523,0.3617074704857751
F2-e004Assembly-epsilon-p7,0.1925590735854588,0.1553654925488678
A10-e003Coalescence-mGAM-p7,0.3478799960910779,0.20591987613702342
B2-e003Assembly-mBHI-p3,0.9648112967849116,0.00032272111476678927
F4-e004Assembly-epsilon-p7,0.16206400859962863,0.15363634604219084
D9-e003Coalescence-mBHI-p5,0.06670389914980943,0.7967747242113413
C4-e003Coalescence-Inoculumn-mGAM,0.3898164761067136,0.2296590865105477
D4-e003Coalescence-mGAM-p3,0.27614384833382194,0.48890052254693245
B9-e003Coalescence-mBHI-p7,0.0937528583992964,0.7205390942519838
A2-e003Coalescence-mGAM-p5,0.9760428026971563,0.00037633055931875366
D11-e003Assembly-mGAM-p5,0.0020616632463598163,0.9426191213470099
C3-e003Coalescence-mGAM-p7,0.3866327567673214,0.2669386491194116
B11-e003GlycerolRevival-mGAM-p2,8.50190559953093e-05,0.9767450164505515
B3-e003Coalescence-mGAM-p5,0.17483396853317698,0.4002389200696729
D9-e003Coalescence-mBHI-p7,0.09969520179810418,0.7044867427907876
B10-e003Assembly-mGAM-p3,0.3720722173360696,0.22543845558351075
D3-e004Assembly-mGAM-p5,0.16017424020326396,0.13838407199535513
C5-e003Coalescence-mBHI-p7,0.038092250561907556,0.9083026901490227
D12-e003Coalescence-mBHI-p3,0.00014883220951822533,0.9846322817882716
E2-e004Assembly-mGAM-p3,0.10904680934232386,0.09877724017805305
D4-e004Assembly-mGAM-p7,0.48348197009674576,0.21042597251790207
C11-e003Coalescence-mGAM-p7,0.05380641063226815,0.8881579252951423
C11-e003Assembly-mGAM-p3,0.0009310075246750707,0.6130540932843042
D10-e003Coalescence-mBHI-p7,0.2076272842763608,0.5584122314689375
C9-e003Coalescence-mBHI-p7,0.24129238737418157,0.4114794851945036
A2-e003Coalescence-mBHI-p3,0.9826647122056094,0.0017547900135475134
B8-e003Coalescence-mGAM-p5,0.17001504935014172,0.593152119218115
C3-e004Assembly-mBHI-p3,0.1614703410534545,0.13967021482485
C11-e003Assembly-mGAM-p5,0.00894713182839832,0.30825430617379523
B10-e003GlycerolRevival-mGAM-p2,0.37798778461839155,0.22586839558738145
B3-e003Coalescence-mBHI-p5,0.18890804260725105,0.33688397522740465
C2-e003Coalescence-mBHI-inoculumn-redo,0.5403931398416887,0.11922005031933423
A8-e003Coalescence-mGAM-p7,0.9712090296100849,0.0003554286820205148
C11-e003GlycerolRevival-mGAM-p2,0.0013922603342128405,0.9674832591445713
B2-e003Coalescence-Inoculumn-mBHI,0.5242852535913223,0.17139578091736019
A11-e003Coalescence-mBHI-p5,0.012197596012899445,0.9763648151732145
C10-e003Coalescence-mGAM-p5,0.4071462914101436,0.23769082639829683
C4-e003Assembly-mBHI-p5,0.3077482654158116,0.20486181536675052
C9-e003Assembly-mGAM-p5,0.13797918498973907,0.5886892781110895
A5-e003Coalescence-Inoculumn-mGAM,0.5596648099286622,0.4015479001354751
A3-e003Coalescence-mBHI-p3,0.4901066158506791,0.21260005806077029
D4-e003Coalescence-Inoculumn-mGAM,0.24850630313691002,0.465589994193923
A2-e003Coalescence-mBHI-p5,0.9832747972246654,0.00039858718792335976
G2-e004Assembly-epsilon-p5,0.22723287403498485,0.16627994968066576
C5-e003Assembly-mBHI-p5,0.08648109058927,0.5594040061931488
C10-e003Coalescence-mBHI-p5,0.28721850874621324,0.20064273272692085
B9-e003Coalescence-mBHI-p3,0.12861252809537768,0.6245263208825238
C3-e003Coalescence-mBHI-inoculumn-redo,0.23209176194664324,0.2282246951809561
e004-inoculumn-fecal-AR,0.08008257597967361,0.06733607509192956
B5-e003Coalescence-mGAM-p3,0.074665689436138,0.7437230501257983
C3-e003Assembly-mBHI-p5,0.138424020326395,0.5957887555641572
F2-e004Assembly-epsilon-p5,0.20080435844815794,0.15673911360557385
A5-e003Coalescence-mBHI-p3,0.19369314961399395,0.7736930520611572
C4-e004Assembly-mBHI-p7,0.39341913417375163,0.19324820979291657
A4-e003Coalescence-mBHI-p3,0.35724694615459784,0.16297251790207082
C9-e003GlycerolRevival-mGAM-p2,0.1377387862796834,0.5898839752274047
B2-e004Assembly-mBHI-p7,0.4191706244503079,0.22528856202825626
B4-e004Assembly-mBHI-p3,0.4723671455096257,0.20646826011225083
F3-e004Assembly-epsilon-p5,0.1615020033225838,0.14063160441261854
C9-e003Coalescence-mGAM-p5,0.14210085019055996,0.5932016644087478
A2-e003Coalescence-mBHI-inoculumn-redo,0.9915536010944981,0.0003203986839558738
C2-e003Coalescence-mGAM-p5,0.29781266490765174,0.19523292045674476
B8-e003GlycerolRevival-mGAM-p2,0.9650349848529269,0.00037913682988194314
C8-e003Coalescence-mBHI-p5,0.31327743574709277,0.19784352622411455
B8-e003Coalescence-mGAM-p7,0.16820345939607154,0.6366447648538804
B4-e003Coalescence-Inoculumn-mBHI,0.23369490862894554,0.23715066769885815
D2-e003Coalescence-Inoculumn-mGAM,0.5606371543047005,0.39988310431585067
B8-e003Coalescence-mBHI-p7,0.10041004592983484,0.7369094251983743
B3-e004Assembly-mBHI-p3,0.16177934134662367,0.13961283143023032
D3-e003Coalescence-Inoculumn-mGAM,0.05352320922505619,0.8270622217921424
B11-e003Coalescence-mBHI-p3,0.02659269031564546,0.9154687439520031
C5-e003Coalescence-Inoculumn-mGAM,0.25148255643506306,0.4905196438939423
C4-e003Coalescence-mBHI-p5,0.27238258575197893,0.1961897619508419
B2-e004Assembly-mBHI-p3,0.32286279683377306,0.19922208244629377
G3-e004Assembly-epsilon-p5,0.16100429981432623,0.13945103541706985
A11-e003Coalescence-mBHI-p3,0.0405452946350044,0.9527979485194503
B2-e004Assembly-mBHI-p5,0.4009806508355321,0.22226882136636344
B4-e004Assembly-mBHI-p7,0.455174240203264,0.20442306947938846
B2-e003Coalescence-mBHI-p7,0.19138278119808463,0.3138062705631895
A4-e003Coalescence-Inoculumn-mGAM,0.6521177562787062,0.12731943100445134
B4-e003Coalescence-mBHI-p3,0.258326883611844,0.24359821946971164
A5-e003Coalescence-Inoculumn-mBHI,0.560172676634418,0.36690158699438746
C2-e003Coalescence-mBHI-p7,0.39345372813446694,0.13583491387652408
A9-e003Coalescence-mGAM-p5,0.1763997850092837,0.6269051674085543
C10-e003Coalescence-mGAM-p7,0.3940824782566207,0.23328169150377398
F3-e004Assembly-epsilon-p7,0.16366930518909412,0.14057122121153473
A11-e003Coalescence-mGAM-p3,0.018458321117951725,0.9706681826978903
C10-e003Coalescence-mBHI-p3,0.30046604123912835,0.20386026707954324
D2-e003Coalescence-mBHI-p3,0.20922251539138084,0.7607775304819044
C5-e003GlycerolRevival-mBHI-p2,0.07722828105150005,0.6172444358428488
H5-e003Coalescence-mBHI-p5_S40,0.03215655233069481,0.8315069672924327
E2-e003Coalescence-mGAM-p7_S145,0.9507576468288871,0.0007901103154635186
G5-e003Coalescence-mBHI-p7_S124,0.12456718459884686,0.7142095026127347
H111-e003Coalescence-mGAM-p7_S188,0.0001117951724811883,0.9949031352815947
H4-e003Coalescence-mGAM-p7_S183,0.1496354930128017,0.7163460421908264
F5-e003Coalescence-mGAM-p5_S64,0.07238522427440634,0.7584333268821366
F5-e003Coalescence-mGAM-p7_S160,0.06597234437603831,0.7642594348751693
F8-e003Coalescence-mBHI-p3_S117,0.2021740447571582,0.5548328817495646
H3-e003Coalescence-mBHI-p3_S46,0.09397781686699892,0.6178960712212115
H2-e003Coalescence-mBHI-p7_S133,0.16318596696960813,0.7999581962454035
E5-e003Coalescence-mBHI-p3_S12,0.1645214502101046,0.8031758273659764
F100-e003Coalescence-mGAM-p7_S163,0.1349806508355321,0.5965103541706986
F9-e003Coalescence-mBHI-p5_S18,0.10570673311834262,0.6752492742403716
H3-e003Coalescence-mBHI-p7_S134,0.1264147366363725,0.5313405264176504
E3-e003Coalescence-mGAM-p3_S58,0.2303349946252321,0.2777084381652797
G4-e003Coalescence-mBHI-p5_S27,0.2634480601974006,0.19069092316624736
E8-e003Coalescence-mBHI-p5_S5,0.9619717580377211,0.0003802980452874008
G2-e003Coalescence-mBHI-p3_S33,0.33028085605394314,0.15608060770272886
E9-e003Coalescence-mBHI-p5_S6,0.1682444053552233,0.6247758854267466
H111-e003Coalescence-mBHI-p3_S144,0.00013436919769373596,0.997037642732727
G111-e003Coalescence-mGAM-p5_S80,0.035975666959835825,0.9068832978517515
G100-e003Coalescence-mGAM-p3_S179,0.37615420697742596,0.22537139539384554
F111-e003Coalescence-mGAM-p5_S68,0.0558673898172579,0.8087328236887943
G111-e003Coalescence-mBHI-p5_S32,0.1881157040945959,0.5823547513063674
G5-e003Coalescence-mBHI-p3_S36,0.21334398514609595,0.4693499129088446
H2-e003Coalescence-mGAM-p7_S181,0.2647764096550377,0.7000286433133346
H9-e003Coalescence-mGAM-p3_S190,0.041379458614287115,0.8313950067737566
F2-e003Coalescence-mBHI-p7_S109,0.11663989055018079,0.13297029223921036
E3-e003Coalescence-mBHI-p3_S10,0.4707955633733998,0.2033015289336172
H2-e003Coalescence-mGAM-p5_S85,0.19866441903645068,0.6501749564544224
G8-e003Coalescence-mGAM-p3_S177,0.4195724616437017,0.22730056125411263
F2-e003Coalescence-mGAM-p7_S157,0.21429404866608034,0.27995384168763304
H3-e003Coalescence-mGAM-p3_S94,0.06188879116583602,0.7793424617766596
H4-e003Coalescence-mGAM-p3_S95,0.08646095964037916,0.7512992065028062
E5-e003Coalescence-mBHI-p7_S100,0.24473360695788135,0.7022600154828721
G111-e003Coalescence-mBHI-p3_S132,0.08948763803381217,0.4807544997096962
F3-e003Coalescence-mGAM-p3_S70,0.14488810710446595,0.27116131217340816
E100-e003Coalescence-mBHI-p7_S103,0.38237506107690805,0.20368385910586412
F9-e003Coalescence-mGAM-p5_S66,0.1362796833773087,0.5926451519256822
G111-e003Coalescence-mGAM-p7_S176,0.0031237173849311055,0.5191435068705245
H100-e003Coalescence-mGAM-p7_S187,0.06943437896999903,0.823192568221405
E100-e003Coalescence-mGAM-p3_S155,0.4138772598455976,0.2040808980065802
E3-e003Coalescence-mGAM-p5_S50,0.22227000879507477,0.25714205535126766
F5-e003Coalescence-mGAM-p3_S72,0.05512420600019545,0.7373450745113218
E9-e003Coalescence-mBHI-p7_S102,0.12064028144239225,0.6972873040449004
E5-e003Coalescence-mBHI-p5_S4,0.1422700087950748,0.8274306173795238
F111-e003Coalescence-mGAM-p7_S164,0.06073839538747191,0.7896504741629573
E111-e003Coalescence-mBHI-p5_S8,0.010747483631388647,0.9774683568802012
H100-e003Coalescence-mBHI-p5_S43,0.19806459493794587,0.5672001161215405
F2-e003Coalescence-mGAM-p5_S61,0.21920902961008504,0.2561493129475518
F5-e003Coalescence-mBHI-p5_S16,0.09810700674289066,0.5990437391136055
F8-e003Coalescence-mGAM-p5_S65,0.1426395973810222,0.6064374879040061
H8-e003Coalescence-mBHI-p7_S137,0.009156747776800547,0.9805628991677955
G9-e003Coalescence-mGAM-p5_S78,0.1346942245675755,0.5823672343719759
E2-e003Coalescence-mBHI-p5_S1,0.9630137789504545,0.0009461002515966714
E2-e003Coalescence-mBHI-p3_S9,0.9662375647415226,0.00046835688020127733
G8-e003Coalescence-mGAM-p5_S77,0.3795125574122935,0.21583588155602862
G3-e003Coalescence-mBHI-p3_S34,0.26678930909801624,0.26046729243274624
G100-e003Coalescence-mBHI-p5_S31,0.3365003420306851,0.21464031352815946
F9-e003Coalescence-mBHI-p3_S118,0.11529844620345939,0.556244242306948
E111-e003Coalescence-mBHI-p3_S108,0.03771904622300401,0.9311694406812464
G3-e003Coalescence-mBHI-p5_S26,0.27512420600019544,0.26788252370814786
G5-e003Coalescence-mBHI-p5_S28,0.15457412293560052,0.6165206115734468
H111-e003Coalescence-mGAM-p5_S92,0.00017707417179712695,0.9892030191600542
G4-e003Coalescence-mBHI-p3_S35,0.2742360988957295,0.19414553899748405
H9-e003Coalescence-mGAM-p5_S90,0.07745607348773575,0.750905941552158
H2-e003Coalescence-mBHI-p3_S45,0.16668249780123134,0.8022414360363846
E8-e003Coalescence-mBHI-p7_S101,0.787288380729014,0.12666866653764275
E4-e003Coalescence-mBHI-p5_S3,0.4715706049056973,0.15628111089607122
H2-e003Coalescence-mGAM-p3_S93,0.2032403987100557,0.7563551383781691
E4-e003Coalescence-mGAM-p5_S51,0.4618908433499463,0.2074101025740275
G9-e003Coalescence-mGAM-p7_S174,0.1360691879214307,0.5902505322237275
F2-e003Coalescence-mBHI-p3_S21,0.4318352389328643,0.2415105477065996
E8-e003Coalescence-mGAM-p3_S153,0.3487543242450894,0.21817244048771048
G111-e003Coalescence-mGAM-p3_S180,0.05847512948304505,0.8448343332688214
G5-e003Coalescence-mGAM-p3_S84,0.24972696179028633,0.5285306754402943
H8-e003Coalescence-mBHI-p5_S41,0.004529952115704096,0.988279756144765
E100-e003Coalescence-mBHI-p5_S7,0.3450675266295319,0.20766111863750725
G100-e003Coalescence-mGAM-p7_S175,0.371118635786182,0.22383520418037547
F9-e003Coalescence-mGAM-p7_S162,0.13474132707905795,0.5824729049738726
E2-e003Coalescence-mBHI-p7_S97,0.9293931398416886,0.00022856589897425974
F8-e003Coalescence-mGAM-p7_S161,0.1317426952017981,0.6599441648925876
F3-e003Coalescence-mBHI-p3_S22,0.18512694224567575,0.35015531256048
G3-e003Coalescence-mBHI-p7_S122,0.30112215381608526,0.26171143797174373
G5-e003Coalescence-mGAM-p5_S76,0.3143945079644288,0.4221497000193536
G5-e003Coalescence-mGAM-p7_S172,0.08786123326492719,0.8173600735436424
G4-e003Coalescence-mGAM-p5_S75,0.3182856444835337,0.2076678923940391
