,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E3-e003Coalescence-mGAM-p7_S146,0.16629188216775354,0.25424929178470257
F100-e003Coalescence-mGAM-p3_S167,0.38177422981785475,0.3176345609065156
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9617563739376771
G4-e003Coalescence-mBHI-p7_S123,0.3300539689678435,0.0
E9-e003Coalescence-mGAM-p3_S154,0.01883292107038453,0.5194759206798867
F3-e003Coalescence-mGAM-p5_S62,0.39498538340454237,0.26805949008498586
H4-e003Coalescence-mBHI-p7_S135,0.235608275241736,0.0
E3-e003Coalescence-mBHI-p5_S2,0.00011243534967393749,0.2847025495750708
G111-e003Coalescence-mBHI-p7_S128,0.2627614121879919,0.0
H3-e003Coalescence-mBHI-p5_S38,0.2982347650101192,0.21742209631728046
G3-e003Coalescence-mGAM-p3_S82,0.37154261299752644,0.07613314447592068
F111-e003Coalescence-mGAM-p3_S168,0.37648976838317966,0.4886685552407932
F3-e003Coalescence-mGAM-p7_S158,0.40201259275916346,0.2528328611898017
F8-e003Coalescence-mBHI-p7_S113,0.19215201259275916,0.49539660056657225
G2-e003Coalescence-mBHI-p7_S121,0.007982909826849561,0.024079320113314446
H4-e003Coalescence-mBHI-p3_S47,0.23425905104564876,0.0
F3-e003Coalescence-mBHI-p7_S110,0.40190015740948953,0.25920679886685555
F100-e003Coalescence-mGAM-p5_S67,0.42781650550933215,0.5194759206798867
G8-e003Coalescence-mBHI-p7_S125,0.07420733078479874,0.0
F4-e003Coalescence-mBHI-p5_S15,0.26613447267821005,0.0
H111-e003Coalescence-mBHI-p5_S44,0.4219698673262874,0.5548866855524079
E111-e003Coalescence-mBHI-p7_S104,0.09989880818529345,0.2638101983002833
E2-e003Coalescence-mGAM-p3_S57,0.00011243534967393749,0.9815864022662889
F2-e003Coalescence-mBHI-p5_S13,0.0,0.266643059490085
F4-e003Coalescence-mBHI-p3_S23,0.26191814706543737,0.0
F2-e003Coalescence-mGAM-p3_S69,0.26478524848212276,0.27160056657223797
E9-e003Coalescence-mGAM-p5_S54,0.25050595907353274,0.5010623229461756
G3-e003Coalescence-mGAM-p5_S74,0.27411738250505957,0.0017705382436260624
E111-e003Coalescence-mGAM-p5_S56,0.41966494265797166,0.5541784702549575
G100-e003Coalescence-mGAM-p5_S79,0.34646953002023834,0.0
H100-e003Coalescence-mGAM-p5_S91,0.3097031706768608,0.012747875354107648
G9-e003Coalescence-mBHI-p3_S130,0.26360467731054643,0.0
E4-e003Coalescence-mGAM-p7_S147,0.004834720035979312,0.0003541076487252125
E4-e003Coalescence-mGAM-p3_S59,0.22324038677760288,0.0035410764872521247
H4-e003Coalescence-mBHI-p5_S39,0.23246008545086574,0.0
F4-e003Coalescence-mGAM-p3_S71,0.2687204857207106,0.000708215297450425
H100-e003Coalescence-mBHI-p7_S139,0.260793793568698,0.0
G8-e003Coalescence-mBHI-p5_S29,0.011468405666741623,0.0
G2-e003Coalescence-mBHI-p5_S25,5.621767483696874e-05,0.0
G8-e003Coalescence-mGAM-p7_S173,0.0072520800539689675,0.0
E4-e003Coalescence-mBHI-p3_S11,0.00028108837418484373,0.0
E2-e003Coalescence-mGAM-p5_S49,0.00016865302451090622,0.9815864022662889
H9-e003Coalescence-mBHI-p5_S42,0.3840229368113335,0.49752124645892354
H111-e003Coalescence-mGAM-p3_S192,0.4248369687429728,0.5609065155807366
F5-e003Coalescence-mBHI-p3_S24,0.2972790645378907,0.20927762039660056
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9518413597733711
E8-e003Coalescence-mGAM-p7_S149,0.0,0.9369688385269122
H5-e003Coalescence-mBHI-p7_S136,0.3727231841691028,0.45821529745042494
G9-e003Coalescence-mBHI-p5_S30,0.25258601304250056,0.0
F111-e003Coalescence-mBHI-p7_S116,0.2244771756240162,0.3781869688385269
F5-e003Coalescence-mBHI-p7_S112,0.2630987182370137,0.0881728045325779
F4-e003Coalescence-mGAM-p7_S159,0.2642230717337531,0.0003541076487252125
F111-e003Coalescence-mBHI-p3_S120,0.38334832471328983,0.5003541076487252
H3-e003Coalescence-mGAM-p5_S86,0.37665842140769057,0.46671388101983
E4-e003Coalescence-mBHI-p7_S99,0.00033730604902181243,0.0
H4-e003Coalescence-mGAM-p5_S87,0.3100966944007196,0.005311614730878187
E100-e003Coalescence-mGAM-p7_S151,0.1807960422756915,0.0
G9-e003Coalescence-mGAM-p3_S178,0.34585113559703173,0.10694050991501416
H9-e003Coalescence-mBHI-p7_S138,0.38441646053519224,0.5007082152974505
H8-e003Coalescence-mGAM-p7_S185,0.4179221947380256,0.5626770538243626
G2-e003Coalescence-mGAM-p3_S81,0.09691927141893411,0.0
F111-e003Coalescence-mBHI-p5_S20,0.384922419608725,0.501770538243626
F8-e003Coalescence-mBHI-p5_S17,0.05402518551832696,0.49079320113314445
G100-e003Coalescence-mBHI-p7_S127,0.3450078704744772,0.0
E5-e003Coalescence-mGAM-p5_S52,0.007645603777827749,0.5711756373937678
