,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G8-e003Coalescence-mBHI-p3_S129,0.24780947737909512,0.3087534495830174
E5-e003Coalescence-mGAM-p3_S60,0.0666688767550702,0.7990955269143292
G2-e003Coalescence-mGAM-p5_S73,0.24202983619344773,0.3011003790750569
E5-e003Coalescence-mGAM-p7_S148,0.12273907956318252,0.6881939347990901
H9-e003Coalescence-mGAM-p7_S186,0.715335608424337,0.2313620924943139
E100-e003Coalescence-mGAM-p5_S55,0.2665573322932917,0.33600242608036396
E8-e003Coalescence-mGAM-p5_S53,0.2743646645865835,0.34280181956027295
H5-e003Coalescence-mGAM-p3_S96,0.002637870514820593,0.9465790750568613
G4-e003Coalescence-mGAM-p3_S83,0.20007429797191886,0.24602956785443514
F4-e003Coalescence-mBHI-p7_S111,0.3912398595943838,0.22957801364670205
H3-e003Coalescence-mGAM-p7_S182,0.49263884555382215,0.3938256254738438
H5-e003Coalescence-mGAM-p5_S88,0.0008081123244929797,0.9539846853677028
F4-e003Coalescence-mGAM-p5_S63,0.44351950078003116,0.17716800606520092
G4-e003Coalescence-mGAM-p7_S171,0.22024122464898593,0.27243123578468537
H8-e003Coalescence-mGAM-p5_S89,0.0003147425897035882,0.9634923426838514
F3-e003Coalescence-mBHI-p5_S14,0.5355633775351014,0.12186838514025777
F100-e003Coalescence-mBHI-p7_S115,0.5757782761310453,0.162876573161486
E3-e003Coalescence-mGAM-p7_S146,0.4291567862714508,0.1540565579984837
F100-e003Coalescence-mGAM-p3_S167,0.8719670436817473,0.014627293404094013
G100-e003Coalescence-mBHI-p3_S131,0.26478451638065525,0.3356600454890068
G4-e003Coalescence-mBHI-p7_S123,0.20524551482059283,0.2545457164518575
E9-e003Coalescence-mGAM-p3_S154,0.7628272230889236,0.12772721758908265
F3-e003Coalescence-mGAM-p5_S62,0.5494633385335413,0.1176245640636846
H4-e003Coalescence-mBHI-p7_S135,0.08833521840873634,0.7245763457164519
E3-e003Coalescence-mBHI-p5_S2,0.3957480499219969,0.22100015163002273
G111-e003Coalescence-mBHI-p7_S128,0.14158053822152886,0.6026365428354814
H3-e003Coalescence-mBHI-p5_S38,0.247213143525741,0.5302614101592116
G3-e003Coalescence-mGAM-p3_S82,0.22375078003120125,0.2038144048521607
F111-e003Coalescence-mGAM-p3_S168,0.299320592823713,0.6254165276724792
F3-e003Coalescence-mGAM-p7_S158,0.4693740249609984,0.1331614859742229
F8-e003Coalescence-mBHI-p7_S113,0.5217090483619344,0.3973646702047005
G2-e003Coalescence-mBHI-p7_S121,0.21808034321372854,0.277522820318423
H4-e003Coalescence-mBHI-p3_S47,0.17784243369734792,0.44422562547384375
F3-e003Coalescence-mBHI-p7_S110,0.47449707488299525,0.1377951478392722
F100-e003Coalescence-mGAM-p5_S67,0.927358814352574,0.005347536012130401
G8-e003Coalescence-mBHI-p7_S125,0.22693701248049925,0.2808439727065959
F4-e003Coalescence-mBHI-p5_S15,0.4050702028081123,0.21242683851402577
H111-e003Coalescence-mBHI-p5_S44,0.0001805772230889236,0.9707442001516302
E111-e003Coalescence-mBHI-p7_S104,0.037433307332293296,0.9087583017437453
E2-e003Coalescence-mGAM-p3_S57,0.27339255070202806,0.34741531463229713
F2-e003Coalescence-mBHI-p5_S13,0.38583307332293293,0.2257529946929492
F4-e003Coalescence-mBHI-p3_S23,0.3007802262090484,0.22439727065959061
F2-e003Coalescence-mGAM-p3_S69,0.460935647425897,0.14356118271417742
E9-e003Coalescence-mGAM-p5_S54,0.6587652106084244,0.2325880212282032
G3-e003Coalescence-mGAM-p5_S74,0.6632944617784711,0.11856891584533738
E111-e003Coalescence-mGAM-p5_S56,0.00032000780031201254,0.9526131918119788
G100-e003Coalescence-mGAM-p5_S79,0.26314411076443056,0.3323742228961334
H100-e003Coalescence-mGAM-p5_S91,0.08667706708268332,0.7566984078847611
G9-e003Coalescence-mBHI-p3_S130,0.5755130655226208,0.17121956027293403
E4-e003Coalescence-mGAM-p7_S147,0.2788291731669266,0.35265064442759664
E4-e003Coalescence-mGAM-p3_S59,0.18264352574102966,0.23060894617134192
H4-e003Coalescence-mBHI-p5_S39,0.09550058502340093,0.6840847611827141
F4-e003Coalescence-mGAM-p3_S71,0.41082741809672385,0.19707778620166794
H100-e003Coalescence-mBHI-p7_S139,0.10291536661466459,0.6830867323730099
G8-e003Coalescence-mBHI-p5_S29,0.2364547581903276,0.29333874147081124
G2-e003Coalescence-mBHI-p5_S25,0.21074980499219967,0.2648888551933283
G8-e003Coalescence-mGAM-p7_S173,0.2500741029641186,0.3088796057619409
E4-e003Coalescence-mBHI-p3_S11,0.22157234789391575,0.2788230477634571
E2-e003Coalescence-mGAM-p5_S49,0.2710762480499219,0.3405193328279
H9-e003Coalescence-mBHI-p5_S42,0.3649054212168487,0.5728641394996209
H111-e003Coalescence-mGAM-p3_S192,1.3065522620904836e-05,0.9729402577710387
F5-e003Coalescence-mBHI-p3_S24,0.2324767940717629,0.5611416224412434
E8-e003Coalescence-mBHI-p3_S105,0.26681825273010923,0.3340626231993935
E8-e003Coalescence-mGAM-p7_S149,0.2728508190327613,0.3430392721758908
H5-e003Coalescence-mBHI-p7_S136,0.015909906396255852,0.8869487490523124
G9-e003Coalescence-mBHI-p5_S30,0.521503120124805,0.19604321455648213
F111-e003Coalescence-mBHI-p7_S116,0.644448712948518,0.2784685367702805
F5-e003Coalescence-mBHI-p7_S112,0.2862741809672387,0.3956988627748294
F4-e003Coalescence-mGAM-p7_S159,0.38217414196567867,0.1985475360121304
F111-e003Coalescence-mBHI-p3_S120,0.2152478549141966,0.7278984078847611
H3-e003Coalescence-mGAM-p5_S86,0.5313340483619344,0.3924456406368461
E4-e003Coalescence-mBHI-p7_S99,0.2671201248049922,0.3352374526156179
H4-e003Coalescence-mGAM-p5_S87,0.1119707488299532,0.7179543593631539
E100-e003Coalescence-mGAM-p7_S151,0.2603668096723869,0.32904412433661867
G9-e003Coalescence-mGAM-p3_S178,0.937664976599064,0.017102350265352544
H9-e003Coalescence-mBHI-p7_S138,0.674966848673947,0.2716999241849886
H8-e003Coalescence-mGAM-p7_S185,0.00015405616224648994,0.9743487490523124
G2-e003Coalescence-mGAM-p3_S81,0.18822815912636506,0.23650796057619408
F111-e003Coalescence-mBHI-p5_S20,0.447403081123245,0.48330144048521606
F8-e003Coalescence-mBHI-p5_S17,0.7357788611544461,0.19987975739196362
G100-e003Coalescence-mBHI-p7_S127,0.24931825273010919,0.3086603487490523
E5-e003Coalescence-mGAM-p5_S52,0.09703334633385335,0.7353842304776347
