,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
G8-e003Coalescence-mBHI-p3_S129,0.35989171670956055,0.21587488957597176
E5-e003Coalescence-mGAM-p3_S60,0.23171527976360692,0.7108923365724382
G2-e003Coalescence-mGAM-p5_S73,0.34676827757125156,0.2126934628975265
E5-e003Coalescence-mGAM-p7_S148,0.42851072347726626,0.525813383392226
H9-e003Coalescence-mGAM-p7_S186,0.10023658373844246,0.6911471952296819
E100-e003Coalescence-mGAM-p5_S55,0.40034238871413597,0.2266657464664311
E8-e003Coalescence-mGAM-p5_S53,0.9549905633400058,0.000862742932862191
H5-e003Coalescence-mGAM-p3_S96,0.0031454580116290157,0.9629648851590107
G4-e003Coalescence-mGAM-p3_S83,0.25524706891621396,0.19780885600706713
F4-e003Coalescence-mBHI-p7_S111,0.284308073586884,0.29466640901060076
H3-e003Coalescence-mGAM-p7_S182,0.0864864169287961,0.7208925574204947
H5-e003Coalescence-mGAM-p5_S88,0.0008916213897626538,0.9733708038869258
F4-e003Coalescence-mGAM-p5_S63,0.2317096558955295,0.32031139575971734
G4-e003Coalescence-mGAM-p7_S171,0.2936505576208179,0.2090821554770318
H8-e003Coalescence-mGAM-p5_S89,0.0009715947002192357,0.977552672261484
F3-e003Coalescence-mBHI-p5_S14,0.18384310361262032,0.36449845406360426
F100-e003Coalescence-mBHI-p7_S115,0.23403946239633971,0.4053533568904593
E3-e003Coalescence-mGAM-p7_S146,0.2061798684586789,0.30314299911660775
F100-e003Coalescence-mGAM-p3_S167,0.13861776761033268,0.5468043286219082
G100-e003Coalescence-mBHI-p3_S131,0.9327678962920598,0.0002462455830388693
G4-e003Coalescence-mBHI-p7_S123,0.262958440568106,0.20030962897526502
E9-e003Coalescence-mGAM-p3_S154,0.25892908207034604,0.51604273409894
F3-e003Coalescence-mGAM-p5_S62,0.1814530549995234,0.3681429991166078
H4-e003Coalescence-mBHI-p7_S135,0.12495300733962447,0.7013032243816255
E3-e003Coalescence-mBHI-p5_S2,0.5102622247640836,0.1950975044169611
G111-e003Coalescence-mBHI-p7_S128,0.20374988085025258,0.5488388913427563
H3-e003Coalescence-mBHI-p5_S38,0.08567362501191497,0.6755385379858657
G3-e003Coalescence-mGAM-p3_S82,0.20889476694309406,0.21116640901060071
F111-e003Coalescence-mGAM-p3_S168,0.04336164331331618,0.8411227915194346
F3-e003Coalescence-mGAM-p7_S158,0.18480478505385572,0.32096930212014135
F8-e003Coalescence-mBHI-p7_S113,0.08924249356591363,0.7435321333922261
G2-e003Coalescence-mBHI-p7_S121,0.44898741778667434,0.1435097173144876
H4-e003Coalescence-mBHI-p3_S47,0.24352502144695454,0.3936668507067138
F3-e003Coalescence-mBHI-p7_S110,0.1889541511771995,0.32737168727915195
F100-e003Coalescence-mGAM-p5_S67,0.13317796206272042,0.5786240061837457
G8-e003Coalescence-mBHI-p7_S125,0.31552721380230675,0.2073094081272085
F4-e003Coalescence-mBHI-p5_S15,0.26838833285673436,0.30035722173144874
H111-e003Coalescence-mBHI-p5_S44,0.00021790105804975698,0.9831155035335688
E111-e003Coalescence-mBHI-p7_S104,0.027069964731674768,0.9318786439929327
E2-e003Coalescence-mGAM-p3_S57,0.9548810408921933,0.00028522526501766787
F2-e003Coalescence-mBHI-p5_S13,0.5181274425698217,0.18869401501766786
F4-e003Coalescence-mBHI-p3_S23,0.24741959775045277,0.2471298586572438
F2-e003Coalescence-mGAM-p3_S69,0.21296654275092936,0.3153799690812721
E9-e003Coalescence-mGAM-p5_S54,0.14304899437613192,0.6302739620141343
G3-e003Coalescence-mGAM-p5_S74,0.22205366504623011,0.4343958701413428
E111-e003Coalescence-mGAM-p5_S56,0.0006363549709274617,0.9671078842756184
G100-e003Coalescence-mGAM-p5_S79,0.37559288914307504,0.23112610424028268
H100-e003Coalescence-mGAM-p5_S91,0.13088637880087695,0.7301400176678446
G9-e003Coalescence-mBHI-p3_S130,0.25850157277666574,0.3929612411660778
E4-e003Coalescence-mGAM-p7_S147,0.5196746735296921,0.19042502208480566
E4-e003Coalescence-mGAM-p3_S59,0.24629901820608138,0.1826625441696113
H4-e003Coalescence-mBHI-p5_S39,0.13116957392050327,0.6618451855123675
F4-e003Coalescence-mGAM-p3_S71,0.24753340958917167,0.3045389796819788
H100-e003Coalescence-mBHI-p7_S139,0.1458657897245258,0.6503166961130743
G8-e003Coalescence-mBHI-p5_S29,0.33163254217901056,0.21224414752650175
G2-e003Coalescence-mBHI-p5_S25,0.40873186540844536,0.15086848498233213
G8-e003Coalescence-mGAM-p7_S173,0.37658354780287867,0.2101597835689046
E4-e003Coalescence-mBHI-p3_S11,0.40061099990468024,0.16687687720848057
E2-e003Coalescence-mGAM-p5_S49,0.9510452769040129,0.0006273189045936396
H9-e003Coalescence-mBHI-p5_S42,0.05083976741969307,0.8306944567137808
H111-e003Coalescence-mGAM-p3_S192,0.00015241635687732343,0.9852535335689047
F5-e003Coalescence-mBHI-p3_S24,0.07828443427699935,0.7017519876325089
E8-e003Coalescence-mBHI-p3_S105,0.9313743208464397,0.00030532243816254424
E8-e003Coalescence-mGAM-p7_S149,0.9563625011914976,0.001217093639575972
H5-e003Coalescence-mBHI-p7_S136,0.018236202459250787,0.90092921819788
G9-e003Coalescence-mBHI-p5_S30,0.2680620531884473,0.37235159010600705
F111-e003Coalescence-mBHI-p7_S116,0.10760909350872175,0.6881150618374557
F5-e003Coalescence-mBHI-p7_S112,0.1410099132589839,0.5098327075971731
F4-e003Coalescence-mGAM-p7_S159,0.2425504718329997,0.2854881846289753
F111-e003Coalescence-mBHI-p3_S120,0.030272138023067385,0.8874553886925796
H3-e003Coalescence-mGAM-p5_S86,0.07646096654275093,0.75139222614841
E4-e003Coalescence-mBHI-p7_S99,0.6144405681059957,0.12946985424028268
H4-e003Coalescence-mGAM-p5_S87,0.1672627013630731,0.6791670715547703
E100-e003Coalescence-mGAM-p7_S151,0.3948256600896006,0.22051965547703178
G9-e003Coalescence-mGAM-p3_S178,0.14914679248879992,0.5769711793286219
H9-e003Coalescence-mBHI-p7_S138,0.09462472595558095,0.7083475044169611
H8-e003Coalescence-mGAM-p7_S185,0.0005240682489753123,0.9884554991166077
G2-e003Coalescence-mGAM-p3_S81,0.25398207987799065,0.18625507950530037
F111-e003Coalescence-mBHI-p5_S20,0.06312973024497189,0.7920304770318022
F8-e003Coalescence-mBHI-p5_S17,0.13942293394338007,0.6460217535335689
G100-e003Coalescence-mBHI-p7_S127,0.3441302068439615,0.22375640459363955
E5-e003Coalescence-mGAM-p5_S52,0.3386005147269088,0.6065277164310954
