,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
E9-e003Coalescence-mGAM-p3_S154,0.04184539128777047,0.08027826855123675
F3-e003Coalescence-mGAM-p5_S62,0.6599942808121246,0.3349160777385159
H4-e003Coalescence-mBHI-p7_S135,0.4157849585358879,0.0
E3-e003Coalescence-mBHI-p5_S2,9.53197979220284e-05,0.33690371024734983
G111-e003Coalescence-mBHI-p7_S128,0.4621103803259937,0.0
H3-e003Coalescence-mBHI-p5_S38,0.5896482699456678,0.0
G3-e003Coalescence-mGAM-p3_S82,0.5204460966542751,0.37212897526501765
F111-e003Coalescence-mGAM-p3_S168,0.8282337241445048,0.0
F3-e003Coalescence-mGAM-p7_S158,0.6505576208178439,0.33270759717314485
F8-e003Coalescence-mBHI-p7_S113,0.42026498903822324,0.0
G2-e003Coalescence-mBHI-p7_S121,0.007053665046230102,0.6054549469964664
H4-e003Coalescence-mBHI-p3_S47,0.4103517300543323,0.0
F3-e003Coalescence-mBHI-p7_S110,0.6637117529310838,0.3346952296819788
F100-e003Coalescence-mGAM-p5_S67,0.8047850538556858,0.36351590106007065
G8-e003Coalescence-mBHI-p7_S125,0.10361262034124488,0.6241166077738516
F4-e003Coalescence-mBHI-p5_S15,0.43332380135354115,0.30024293286219084
H111-e003Coalescence-mBHI-p5_S44,0.9817939185968926,0.0
E111-e003Coalescence-mBHI-p7_S104,0.20198265179677818,0.0
E2-e003Coalescence-mGAM-p3_S57,0.0,0.9860865724381626
F2-e003Coalescence-mBHI-p5_S13,0.0,0.3053224381625442
F4-e003Coalescence-mBHI-p3_S23,0.4247450195405586,0.29273409893992935
F2-e003Coalescence-mGAM-p3_S69,0.43446763892860546,0.3365724381625442
E9-e003Coalescence-mGAM-p5_S54,0.5398913354303689,0.047813604240282685
G3-e003Coalescence-mGAM-p5_S74,0.44542941568963873,0.3020097173144876
E111-e003Coalescence-mGAM-p5_S56,0.9775998474883233,0.0
G100-e003Coalescence-mGAM-p5_S79,0.4537222381088552,0.6254416961130742
H100-e003Coalescence-mGAM-p5_S91,0.5519016299685444,0.00011042402826855124
G9-e003Coalescence-mBHI-p3_S130,0.432847202363931,0.25916519434628976
E4-e003Coalescence-mGAM-p7_S147,0.00657706605661996,0.6597835689045937
E4-e003Coalescence-mGAM-p3_S59,0.2737584596320656,0.5837014134275619
H4-e003Coalescence-mBHI-p5_S39,0.40949385187303405,0.0
F4-e003Coalescence-mGAM-p3_S71,0.43646935468496806,0.29670936395759717
H100-e003Coalescence-mBHI-p7_S139,0.4587741873987227,0.0
G8-e003Coalescence-mBHI-p5_S29,0.019349918978171766,0.6201413427561837
G2-e003Coalescence-mBHI-p5_S25,0.0,0.5149072438162544
G8-e003Coalescence-mGAM-p7_S173,0.012868172719473835,0.5371024734982333
E4-e003Coalescence-mBHI-p3_S11,0.00028595939376608524,0.619810070671378
E2-e003Coalescence-mGAM-p5_S49,0.00028595939376608524,0.9808966431095406
H9-e003Coalescence-mBHI-p5_S42,0.8462491659517681,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9913258983890955,0.0
F5-e003Coalescence-mBHI-p3_S24,0.5843103612620342,0.0
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9612411660777385
E8-e003Coalescence-mGAM-p7_S149,0.0,0.9264575971731449
H5-e003Coalescence-mBHI-p7_S136,0.8391001811076161,0.0
G9-e003Coalescence-mBHI-p5_S30,0.4301782480221142,0.14101148409893993
F111-e003Coalescence-mBHI-p7_S116,0.46296825850729195,0.0
F5-e003Coalescence-mBHI-p7_S112,0.48737012677533126,0.00022084805653710247
F4-e003Coalescence-mGAM-p7_S159,0.4292250500428939,0.2968197879858657
F111-e003Coalescence-mBHI-p3_S120,0.8486321608998189,0.0
H3-e003Coalescence-mGAM-p5_S86,0.8203221809169765,0.00044169611307420494
E4-e003Coalescence-mBHI-p7_S99,0.0001906395958440568,0.640017667844523
H4-e003Coalescence-mGAM-p5_S87,0.5465637212849109,0.0
E100-e003Coalescence-mGAM-p7_S151,0.24039653035935563,0.6320671378091873
G9-e003Coalescence-mGAM-p3_S178,0.5848822800495663,0.325530035335689
H9-e003Coalescence-mBHI-p7_S138,0.8431989324182633,0.00022084805653710247
H8-e003Coalescence-mGAM-p7_S185,0.9710227814317034,0.0
G2-e003Coalescence-mGAM-p3_S81,0.12925364598227052,0.5750883392226148
F111-e003Coalescence-mBHI-p5_S20,0.8476789629205986,0.0
F8-e003Coalescence-mBHI-p5_S17,0.12229530073396244,0.0
G100-e003Coalescence-mBHI-p7_S127,0.45448479649223145,0.6289752650176679
E5-e003Coalescence-mGAM-p5_S52,0.018206081403107425,0.0007729681978798586
