,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
G100-e003Coalescence-mBHI-p3_S131,0.45194974710393215,0.40118897495946676
G4-e003Coalescence-mBHI-p7_S123,0.40936531244901286,0.0
E9-e003Coalescence-mGAM-p3_S154,0.0,0.41163754278508374
F3-e003Coalescence-mGAM-p5_S62,0.0003807037580899549,0.4500090073860566
H4-e003Coalescence-mBHI-p7_S135,0.15902539837928972,0.0
E3-e003Coalescence-mBHI-p5_S2,0.0,0.2675193658800216
G111-e003Coalescence-mBHI-p7_S128,0.17240441616359384,0.0
H3-e003Coalescence-mBHI-p5_S38,5.4386251155707835e-05,0.3388578634480274
G3-e003Coalescence-mGAM-p3_S82,0.13525860662424538,0.16933885786344802
F111-e003Coalescence-mGAM-p3_S168,0.002664926306629684,0.6867231129526211
F3-e003Coalescence-mGAM-p7_S158,0.01283515527274705,0.4382994055125203
F8-e003Coalescence-mBHI-p7_S113,0.0,0.5280129706359215
G2-e003Coalescence-mBHI-p7_S121,0.35073693370315984,0.02125743109349667
H4-e003Coalescence-mBHI-p3_S47,0.15875346712351118,0.0
F3-e003Coalescence-mBHI-p7_S110,0.005112307608636537,0.45685462078904704
F100-e003Coalescence-mGAM-p5_S67,0.0,0.9119077643667808
G8-e003Coalescence-mBHI-p7_S125,0.3670528090498722,0.0
F4-e003Coalescence-mBHI-p5_S15,0.00032631750693424703,0.0001801477211313277
H111-e003Coalescence-mBHI-p5_S44,0.22053624843639527,0.6944694649612683
E111-e003Coalescence-mBHI-p7_S104,0.024528199271224235,0.24968474148802017
E2-e003Coalescence-mGAM-p3_S57,0.45858486974492846,0.41037650873716447
F2-e003Coalescence-mBHI-p5_S13,0.0,0.25202666186272743
F4-e003Coalescence-mBHI-p3_S23,0.0017947462881383587,0.0003602954422626554
F2-e003Coalescence-mGAM-p3_S69,0.004514058845923751,0.38029183930823274
E9-e003Coalescence-mGAM-p5_S54,0.0,0.5998919113673212
G3-e003Coalescence-mGAM-p5_S74,5.4386251155707835e-05,0.007566204287515763
E111-e003Coalescence-mGAM-p5_S56,0.2206450209387067,0.6953702035669249
G100-e003Coalescence-mGAM-p5_S79,0.4322075379344102,0.0
H100-e003Coalescence-mGAM-p5_S91,0.19002556153804318,0.018375067555395426
G9-e003Coalescence-mBHI-p3_S130,0.0,0.0003602954422626554
E4-e003Coalescence-mGAM-p7_S147,0.3685212378310763,0.0003602954422626554
E4-e003Coalescence-mGAM-p3_S59,0.3878827432425083,0.006305170239596469
H4-e003Coalescence-mBHI-p5_S39,0.15766574210039702,0.0001801477211313277
F4-e003Coalescence-mGAM-p3_S71,0.0027736988089410997,0.0025220680958385876
H100-e003Coalescence-mBHI-p7_S139,0.17044651112198836,0.0
G8-e003Coalescence-mBHI-p5_S29,0.3516614999728069,0.0
G2-e003Coalescence-mBHI-p5_S25,0.30119105890031,0.0001801477211313277
G8-e003Coalescence-mGAM-p7_S173,0.28846467612987436,0.0
E4-e003Coalescence-mBHI-p3_S11,0.3470930548757274,0.0
E2-e003Coalescence-mGAM-p5_S49,0.4564094196987002,0.4125382813907404
H9-e003Coalescence-mBHI-p5_S42,0.0,0.6996937488740768
H111-e003Coalescence-mGAM-p3_S192,0.22325556099418067,0.7036569987389659
F5-e003Coalescence-mBHI-p3_S24,0.0,0.3235453071518645
E8-e003Coalescence-mBHI-p3_S105,0.4464567357372056,0.3966852819311836
E8-e003Coalescence-mGAM-p7_S149,0.4365040517757111,0.40425148621869933
H5-e003Coalescence-mBHI-p7_S136,0.19954315549029206,0.5838587641866331
G9-e003Coalescence-mBHI-p5_S30,0.0,0.0
F111-e003Coalescence-mBHI-p7_S116,0.0,0.42334714465862006
F5-e003Coalescence-mBHI-p7_S112,0.001033338771958449,0.13835344982885966
F4-e003Coalescence-mGAM-p7_S159,0.0017403600369826507,0.0021617726535759323
F111-e003Coalescence-mBHI-p3_S120,0.00021754500462283134,0.702035669248784
H3-e003Coalescence-mGAM-p5_S86,5.4386251155707835e-05,0.6661862727436498
E4-e003Coalescence-mBHI-p7_S99,0.35563169630717356,0.0
H4-e003Coalescence-mGAM-p5_S87,0.19138521781693588,0.00936768149882904
E100-e003Coalescence-mGAM-p7_S151,0.39924946973405123,0.0001801477211313277
G9-e003Coalescence-mGAM-p3_S178,0.0,0.19509998198522788
H9-e003Coalescence-mBHI-p7_S138,0.0,0.7099621689785625
H8-e003Coalescence-mGAM-p7_S185,0.22260292598031217,0.694829760403531
G2-e003Coalescence-mGAM-p3_S81,0.34720182737803884,0.0003602954422626554
F111-e003Coalescence-mBHI-p5_S20,0.0,0.7097820212574311
F8-e003Coalescence-mBHI-p5_S17,0.0,0.41812286074581156
G100-e003Coalescence-mBHI-p7_S127,0.4317724479251645,0.0
E5-e003Coalescence-mGAM-p5_S52,0.18426061891553816,0.38209331651954603
