,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mBHI-p7_S123,0.5801482059282371,0.507808946171342
E9-e003Coalescence-mGAM-p3_S154,0.0,0.155420773313116
F3-e003Coalescence-mGAM-p5_S62,0.0013650546021840874,0.7489006823351023
H4-e003Coalescence-mBHI-p7_S135,0.5721528861154446,0.00015163002274450342
E3-e003Coalescence-mBHI-p5_S2,0.0001950078003120125,0.5502653525398029
G111-e003Coalescence-mBHI-p7_S128,0.6191497659906396,0.0
H3-e003Coalescence-mBHI-p5_S38,0.0009750390015600624,0.00030326004548900684
G3-e003Coalescence-mGAM-p3_S82,0.15425117004680186,0.5833206974981047
F111-e003Coalescence-mGAM-p3_S168,0.015600624024960999,0.0013646702047005307
F3-e003Coalescence-mGAM-p7_S158,0.014625585023400936,0.7366186504927976
F8-e003Coalescence-mBHI-p7_S113,0.0001950078003120125,0.0012130401819560274
G2-e003Coalescence-mBHI-p7_S121,0.5682527301092044,0.46050037907505686
H4-e003Coalescence-mBHI-p3_S47,0.5688377535101404,0.0009097801364670204
F3-e003Coalescence-mBHI-p7_S110,0.004485179407176287,0.7473843821076573
F100-e003Coalescence-mGAM-p5_S67,0.0001950078003120125,0.9429871114480667
G8-e003Coalescence-mBHI-p7_S125,0.5666926677067082,0.490371493555724
F4-e003Coalescence-mBHI-p5_S15,0.0031201248049922,0.5401061410159211
H111-e003Coalescence-mBHI-p5_S44,0.9785491419656787,0.0
E111-e003Coalescence-mBHI-p7_S104,0.10335413416536661,0.00015163002274450342
E2-e003Coalescence-mGAM-p3_S57,0.6755070202808112,0.6059135708870357
F2-e003Coalescence-mBHI-p5_S13,0.0,0.5017437452615617
F4-e003Coalescence-mBHI-p3_S23,0.005850234009360375,0.5260045489006824
F2-e003Coalescence-mGAM-p3_S69,0.006825273010920437,0.6803639120545868
E9-e003Coalescence-mGAM-p5_S54,0.0013650546021840874,0.11493555724033358
G3-e003Coalescence-mGAM-p5_S74,0.0009750390015600624,0.5579984836997726
E111-e003Coalescence-mGAM-p5_S56,0.983229329173167,0.0006065200909780137
G100-e003Coalescence-mGAM-p5_S79,0.608034321372855,0.5267626990144049
H100-e003Coalescence-mGAM-p5_S91,0.6926677067082684,0.0013646702047005307
G9-e003Coalescence-mBHI-p3_S130,0.0,0.4755117513267627
E4-e003Coalescence-mGAM-p7_S147,0.5705928237129485,0.4961334344200152
E4-e003Coalescence-mGAM-p3_S59,0.5403666146645866,0.48233510235026533
H4-e003Coalescence-mBHI-p5_S39,0.5661076443057722,0.00015163002274450342
F4-e003Coalescence-mGAM-p3_S71,0.0078003120124804995,0.5357088703563305
H100-e003Coalescence-mBHI-p7_S139,0.6148595943837754,0.0
G8-e003Coalescence-mBHI-p5_S29,0.5588923556942278,0.4785443517816528
G2-e003Coalescence-mBHI-p5_S25,0.5263260530421217,0.41956027293404097
G8-e003Coalescence-mGAM-p7_S173,0.48478939157566303,0.4615617892342684
E4-e003Coalescence-mBHI-p3_S11,0.5538221528861155,0.4779378316906748
E2-e003Coalescence-mGAM-p5_S49,0.6753120124804992,0.6034874905231236
H9-e003Coalescence-mBHI-p5_S42,0.0001950078003120125,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9941497659906396,0.0
F5-e003Coalescence-mBHI-p3_S24,0.0001950078003120125,0.0
E8-e003Coalescence-mBHI-p3_S105,0.655616224648986,0.5915087187263078
E8-e003Coalescence-mGAM-p7_S149,0.6601014040561622,0.5810462471569371
H5-e003Coalescence-mBHI-p7_S136,0.8531591263650546,0.00015163002274450342
G9-e003Coalescence-mBHI-p5_S30,0.0,0.2612585291887794
F111-e003Coalescence-mBHI-p7_S116,0.0,0.0018195602729340408
F5-e003Coalescence-mBHI-p7_S112,0.006630265210608425,0.002577710386656558
F4-e003Coalescence-mGAM-p7_S159,0.0025351014040561623,0.534950720242608
F111-e003Coalescence-mBHI-p3_S120,0.0031201248049922,0.0009097801364670204
H3-e003Coalescence-mGAM-p5_S86,0.0013650546021840874,0.004397270659590599
E4-e003Coalescence-mBHI-p7_S99,0.5620124804992199,0.48840030326004547
H4-e003Coalescence-mGAM-p5_S87,0.6938377535101404,0.0019711902956785444
E100-e003Coalescence-mGAM-p7_S151,0.5842433697347894,0.5100833965125094
G9-e003Coalescence-mGAM-p3_S178,0.0,0.6694465504169825
H9-e003Coalescence-mBHI-p7_S138,0.0,0.003335860500379075
H8-e003Coalescence-mGAM-p7_S185,0.9882995319812793,0.00015163002274450342
G2-e003Coalescence-mGAM-p3_S81,0.5274960998439937,0.45595147839272177
F111-e003Coalescence-mBHI-p5_S20,0.00078003120124805,0.003032600454890068
F8-e003Coalescence-mBHI-p5_S17,0.0,0.0010614101592115238
G100-e003Coalescence-mBHI-p7_S127,0.6136895475819033,0.5355572403335861
E5-e003Coalescence-mGAM-p5_S52,0.7102184087363494,0.0019711902956785444
