,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
E9-e003Coalescence-mGAM-p3_S154,0.039382390305873156,0.08505902844977743
F3-e003Coalescence-mGAM-p5_S62,0.6603146682302355,0.3409134894522934
H4-e003Coalescence-mBHI-p7_S135,0.4136616827909704,0.0
E3-e003Coalescence-mBHI-p5_S2,9.77230528681716e-05,0.3428488484613896
G111-e003Coalescence-mBHI-p7_S128,0.4602755790090882,0.0
H3-e003Coalescence-mBHI-p5_S38,0.5886836704778657,0.0
G3-e003Coalescence-mGAM-p3_S82,0.5206684256816183,0.38020127733694603
F111-e003Coalescence-mGAM-p3_S168,0.8306459493794586,0.0
F3-e003Coalescence-mGAM-p7_S158,0.6519104856835728,0.3401393458486549
F8-e003Coalescence-mBHI-p7_S113,0.41757060490569725,0.0
G2-e003Coalescence-mBHI-p7_S121,0.00732922896511287,0.6176698277530482
H4-e003Coalescence-mBHI-p3_S47,0.40887325320043,0.0
F3-e003Coalescence-mBHI-p7_S110,0.6643213133978305,0.33936520224501643
F100-e003Coalescence-mGAM-p5_S67,0.8056288478452067,0.365976388620089
G8-e003Coalescence-mBHI-p7_S125,0.10055702140134858,0.634991290884459
F4-e003Coalescence-mBHI-p5_S15,0.43242450894165935,0.3041416682794658
H111-e003Coalescence-mBHI-p5_S44,0.9851460959640379,0.0
E111-e003Coalescence-mBHI-p7_S104,0.1992573047982019,0.0
E2-e003Coalescence-mGAM-p3_S57,0.0,0.9856783433326882
F2-e003Coalescence-mBHI-p5_S13,0.0,0.3108186568608477
F4-e003Coalescence-mBHI-p3_S23,0.4230430958663149,0.29736791174762917
F2-e003Coalescence-mGAM-p3_S69,0.43301084725886835,0.3432359202632088
E9-e003Coalescence-mGAM-p5_S54,0.5387471904622301,0.04906135088058835
G3-e003Coalescence-mGAM-p5_S74,0.44327176781002636,0.30452874008128505
E111-e003Coalescence-mGAM-p5_S56,0.9823121274308609,0.0
G100-e003Coalescence-mGAM-p5_S79,0.45226228867389817,0.6331526998258177
H100-e003Coalescence-mGAM-p5_S91,0.5516466334408286,9.676795045480937e-05
G9-e003Coalescence-mBHI-p3_S130,0.43174044757158214,0.2620476098316238
E4-e003Coalescence-mGAM-p7_S147,0.006547444542167497,0.6623766208631702
E4-e003Coalescence-mGAM-p3_S59,0.27088830255057167,0.5972517902070834
H4-e003Coalescence-mBHI-p5_S39,0.4074074074074074,0.0
F4-e003Coalescence-mGAM-p3_S71,0.4352584774748363,0.30123862976582155
H100-e003Coalescence-mBHI-p7_S139,0.4572461643701749,0.0
G8-e003Coalescence-mBHI-p5_S29,0.017394703410534545,0.6301528933617186
G2-e003Coalescence-mBHI-p5_S25,0.0,0.527385329978711
G8-e003Coalescence-mGAM-p7_S173,0.011726766344180592,0.5478033675246758
E4-e003Coalescence-mBHI-p3_S11,0.0001954461057363432,0.6307335010644475
E2-e003Coalescence-mGAM-p5_S49,0.0002931691586045148,0.9801625701567641
H9-e003Coalescence-mBHI-p5_S42,0.8469656992084432,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9951138473565915,0.0
F5-e003Coalescence-mBHI-p3_S24,0.5836020717287208,0.0
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9636152506289917
E8-e003Coalescence-mGAM-p7_S149,0.0,0.9277143410102574
H5-e003Coalescence-mBHI-p7_S136,0.8404182546662757,0.0
G9-e003Coalescence-mBHI-p5_S30,0.4286133098798006,0.14544222953357847
F111-e003Coalescence-mBHI-p7_S116,0.46164370174924263,0.0
F5-e003Coalescence-mBHI-p7_S112,0.4865630802306264,0.00019353590090961874
F4-e003Coalescence-mGAM-p7_S159,0.42744063324538256,0.30036771821172825
F111-e003Coalescence-mBHI-p3_S120,0.8511677904817746,0.0
H3-e003Coalescence-mGAM-p5_S86,0.8209713671455097,0.0002903038513644281
E4-e003Coalescence-mBHI-p7_S99,0.000488615264340858,0.6486355718985872
H4-e003Coalescence-mGAM-p5_S87,0.5451969119515294,0.0
E100-e003Coalescence-mGAM-p7_S151,0.23766246457539333,0.640119992258564
G9-e003Coalescence-mGAM-p3_S178,0.5828202873057754,0.3276562802399845
H9-e003Coalescence-mBHI-p7_S138,0.8448157920453435,0.0005806077027288562
H8-e003Coalescence-mGAM-p7_S185,0.9752760676243526,0.0
G2-e003Coalescence-mGAM-p3_S81,0.1248900615655233,0.5872846913102381
F111-e003Coalescence-mBHI-p5_S20,0.8497996677416203,0.0
F8-e003Coalescence-mBHI-p5_S17,0.11863578618196033,0.0
G100-e003Coalescence-mBHI-p7_S127,0.4529463500439754,0.6391523127540158
E5-e003Coalescence-mGAM-p5_S52,0.017883318674875404,0.0003870718018192375
