,A2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
F4-e003Coalescence-mGAM-p5_S63,0.24659958537695303,0.0012488552160519525
G4-e003Coalescence-mGAM-p7_S171,0.298478030034889,0.0002497710432103905
H8-e003Coalescence-mGAM-p5_S89,0.36203670930879306,0.8452252102239614
F3-e003Coalescence-mBHI-p5_S14,0.38590281640289226,8.32570144034635e-05
F100-e003Coalescence-mBHI-p7_S115,0.14269100470243212,8.32570144034635e-05
E3-e003Coalescence-mGAM-p7_S146,0.1711078525559994,8.32570144034635e-05
F100-e003Coalescence-mGAM-p3_S167,0.31991707539060527,0.7827824494213638
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9749396386645575
G4-e003Coalescence-mBHI-p7_S123,0.29650604237245287,0.0
E9-e003Coalescence-mGAM-p3_S154,0.01749507003084391,0.8319873449338107
F3-e003Coalescence-mGAM-p5_S62,0.3881781867826263,0.000666056115227708
H4-e003Coalescence-mBHI-p7_S135,0.19790665925064468,0.0014986262592623428
E3-e003Coalescence-mBHI-p5_S2,0.00010112757243262376,0.000166514028806927
G111-e003Coalescence-mBHI-p7_S128,0.22081205440663396,0.000499542086420781
H3-e003Coalescence-mBHI-p5_S38,0.2861404661981089,0.001332112230455416
G3-e003Coalescence-mGAM-p3_S82,0.3760934418769277,0.0
F111-e003Coalescence-mGAM-p3_S168,0.32345654042574706,0.8172508533843976
F3-e003Coalescence-mGAM-p7_S158,0.3979875613085908,0.001998168345683124
F8-e003Coalescence-mBHI-p7_S113,0.16954037518329373,0.8075930397135959
G2-e003Coalescence-mBHI-p7_S121,0.008140769580826213,0.0002497710432103905
H4-e003Coalescence-mBHI-p3_S47,0.19603579916064115,0.000999084172841562
F3-e003Coalescence-mBHI-p7_S110,0.4010213884815695,0.0005827991008242444
F100-e003Coalescence-mGAM-p5_S67,0.3744754007180058,0.8313212888185829
G8-e003Coalescence-mBHI-p7_S125,0.0676543459574253,0.0
F4-e003Coalescence-mBHI-p5_S15,0.2248065935177226,0.000166514028806927
H111-e003Coalescence-mBHI-p5_S44,0.3664357587096122,0.8409791024893847
E111-e003Coalescence-mBHI-p7_S104,0.08828437073368053,0.47548080925818
E2-e003Coalescence-mGAM-p3_S57,0.00010112757243262376,0.9831820830905004
F2-e003Coalescence-mBHI-p5_S13,0.0,8.32570144034635e-05
F4-e003Coalescence-mBHI-p3_S23,0.22586843302826515,8.32570144034635e-05
F2-e003Coalescence-mGAM-p3_S69,0.26545987763563733,0.000832570144034635
E9-e003Coalescence-mGAM-p5_S54,0.21555342064013752,0.8209974190325535
G3-e003Coalescence-mGAM-p5_S74,0.22895282398746017,0.0481225543252019
E111-e003Coalescence-mGAM-p5_S56,0.3641098245436618,0.8413121305469986
G100-e003Coalescence-mGAM-p5_S79,0.2875056884259493,0.0018316543168761968
H100-e003Coalescence-mGAM-p5_S91,0.22526166759366942,0.7166763799850138
G9-e003Coalescence-mBHI-p3_S130,0.22177276634474388,0.006494047123470153
E4-e003Coalescence-mGAM-p7_S147,0.004449613187035445,0.17841978186662227
E4-e003Coalescence-mGAM-p3_S59,0.21757597208879,8.32570144034635e-05
H4-e003Coalescence-mBHI-p5_S39,0.1957829802295596,0.0005827991008242444
F4-e003Coalescence-mGAM-p3_S71,0.22844718612529707,0.000666056115227708
H100-e003Coalescence-mBHI-p7_S139,0.21954795975122618,8.32570144034635e-05
G8-e003Coalescence-mBHI-p5_S29,0.012489255195429034,0.0
G2-e003Coalescence-mBHI-p5_S25,5.056378621631188e-05,0.0
G8-e003Coalescence-mGAM-p7_S173,0.007938514435960964,0.0002497710432103905
E4-e003Coalescence-mBHI-p3_S11,0.00030338271729787126,0.0
E2-e003Coalescence-mGAM-p5_S49,0.00020225514486524752,0.9802680875863792
H9-e003Coalescence-mBHI-p5_S42,0.3294230671992719,0.8219132461909916
H111-e003Coalescence-mGAM-p3_S192,0.36926733073772566,0.8489717758721173
F5-e003Coalescence-mBHI-p3_S24,0.28335945795621176,0.000166514028806927
E8-e003Coalescence-mBHI-p3_S105,0.0,0.956706352510199
E8-e003Coalescence-mGAM-p7_S149,0.0,0.9684455915410873
H5-e003Coalescence-mBHI-p7_S136,0.33402437174495625,0.6345017067687952
G9-e003Coalescence-mBHI-p5_S30,0.21353086919148506,0.000166514028806927
F111-e003Coalescence-mBHI-p7_S116,0.1970976386711837,0.6684705686454083
F5-e003Coalescence-mBHI-p7_S112,0.23648682813369065,0.0005827991008242444
F4-e003Coalescence-mGAM-p7_S159,0.22546392273853466,0.0
F111-e003Coalescence-mBHI-p3_S120,0.3285634828335946,0.8229955873782366
H3-e003Coalescence-mGAM-p5_S86,0.32375992314304497,0.7927732911497793
E4-e003Coalescence-mBHI-p7_S99,0.00015169135864893563,0.005328448921821664
H4-e003Coalescence-mGAM-p5_S87,0.2212671284825808,0.7793689118308218
E100-e003Coalescence-mGAM-p7_S151,0.15654548212570157,0.004662392806593955
G9-e003Coalescence-mGAM-p3_S178,0.2703645648986196,0.7270835067854466
H9-e003Coalescence-mBHI-p7_S138,0.32927137584062294,0.8287403213720757
H8-e003Coalescence-mGAM-p7_S185,0.36340193153663347,0.8516360003330281
G2-e003Coalescence-mGAM-p3_S81,0.09632401274207412,0.0
F111-e003Coalescence-mBHI-p5_S20,0.33023208777873286,0.8248272416951128
F8-e003Coalescence-mBHI-p5_S17,0.04960307427820195,0.811922404462576
G100-e003Coalescence-mBHI-p7_S127,0.2942306719927188,0.0
E5-e003Coalescence-mGAM-p5_S52,0.006876674925418416,0.8510532012322038
