,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
G8-e003Coalescence-mBHI-p3_S129,0.3899329008176324,0.21142362937487355
E5-e003Coalescence-mGAM-p3_S60,0.38930056878777103,0.45159113898442244
G2-e003Coalescence-mGAM-p5_S73,0.3773389619623178,0.20833218693101357
E5-e003Coalescence-mGAM-p7_S148,0.5485399040170637,0.334983006271495
H9-e003Coalescence-mGAM-p7_S186,0.046734802701741913,0.8962873760873963
E100-e003Coalescence-mGAM-p5_S55,0.43359962673302527,0.22469107829253493
E8-e003Coalescence-mGAM-p5_S53,0.9558681123355848,0.0006986647784746107
H5-e003Coalescence-mGAM-p3_S96,0.2024722715961607,0.612752984017803
G4-e003Coalescence-mGAM-p3_S83,0.28063784216139354,0.18991159215051587
F4-e003Coalescence-mBHI-p7_S111,0.2768671347316033,0.3688577786769169
H3-e003Coalescence-mGAM-p7_S182,0.09794907571987203,0.7696623507991098
H5-e003Coalescence-mGAM-p5_S88,0.20200622111624603,0.6235476431317014
F4-e003Coalescence-mGAM-p5_S63,0.2060557234269463,0.4294324296985637
G4-e003Coalescence-mGAM-p7_S171,0.32096578386064706,0.20270898239935264
H8-e003Coalescence-mGAM-p5_S89,0.2051678812655528,0.6246732753388631
F3-e003Coalescence-mBHI-p5_S14,0.13421000710984715,0.5269730932632005
F100-e003Coalescence-mBHI-p7_S115,0.1834122822609314,0.5722828241958325
E3-e003Coalescence-mGAM-p7_S146,0.1789840917170281,0.4126162249645964
F100-e003Coalescence-mGAM-p3_S167,0.018147173835762528,0.8923065951851104
G100-e003Coalescence-mBHI-p3_S131,0.9367651084251688,0.0003091240137568279
G4-e003Coalescence-mBHI-p7_S123,0.2901300213295414,0.19307303257131297
E9-e003Coalescence-mGAM-p3_S154,0.17255430145751868,0.774403398745701
F3-e003Coalescence-mGAM-p5_S62,0.1296992534660505,0.5377226380740442
H4-e003Coalescence-mBHI-p7_S135,0.26945751866334877,0.4743764920089015
E3-e003Coalescence-mBHI-p5_S2,0.4820410593672236,0.27169026906736804
G111-e003Coalescence-mBHI-p7_S128,0.3164436544614291,0.395507384179648
H3-e003Coalescence-mBHI-p5_S38,0.16343494489868468,0.5688492818126644
G3-e003Coalescence-mGAM-p3_S82,0.22242863490934944,0.22713048755816304
F111-e003Coalescence-mGAM-p3_S168,0.13195591894774264,0.7343367388225774
F3-e003Coalescence-mGAM-p7_S158,0.1467048524706719,0.45293677928383574
F8-e003Coalescence-mBHI-p7_S113,0.09734127266263776,0.80931124822982
G2-e003Coalescence-mBHI-p7_S121,0.4684109491645929,0.1363129678332996
H4-e003Coalescence-mBHI-p3_S47,0.31659065055101315,0.30086162249645965
F3-e003Coalescence-mBHI-p7_S110,0.1516398862424458,0.46086040865870936
F100-e003Coalescence-mGAM-p5_S67,0.004523462495556345,0.9483472587497472
G8-e003Coalescence-mBHI-p7_S125,0.3438530039104159,0.2009444669229213
F4-e003Coalescence-mBHI-p5_S15,0.25464895129754705,0.38450940724256527
H111-e003Coalescence-mBHI-p5_S44,0.20403999289015287,0.6300092049362735
E111-e003Coalescence-mBHI-p7_S104,0.21121791681478846,0.6150419785555331
E2-e003Coalescence-mGAM-p3_S57,0.95821427301813,0.00027189965607930404
F2-e003Coalescence-mBHI-p5_S13,0.49233051901884106,0.26071859194820957
F4-e003Coalescence-mBHI-p3_S23,0.2545490579452542,0.28573285454177627
F2-e003Coalescence-mGAM-p3_S69,0.17736864557412016,0.440543495852721
E9-e003Coalescence-mGAM-p5_S54,0.097296658371845,0.81064009710702
G3-e003Coalescence-mGAM-p5_S74,0.14979781372200496,0.6542880841594174
E111-e003Coalescence-mGAM-p5_S56,0.20078777106292217,0.6165888124620675
G100-e003Coalescence-mGAM-p5_S79,0.41079328119445435,0.22895963989480073
H100-e003Coalescence-mGAM-p5_S91,0.2810061322431568,0.49595195225571514
G9-e003Coalescence-mBHI-p3_S130,0.21065961606825453,0.5618867084766336
E4-e003Coalescence-mGAM-p7_S147,0.5486935655883398,0.18990451143030548
E4-e003Coalescence-mGAM-p3_S59,0.2705700319943121,0.17447784746105605
H4-e003Coalescence-mBHI-p5_S39,0.2664494312122289,0.44967408456402996
F4-e003Coalescence-mGAM-p3_S71,0.2308550479914682,0.3947490390451143
H100-e003Coalescence-mBHI-p7_S139,0.2798229648062567,0.44822152538943966
G8-e003Coalescence-mBHI-p5_S29,0.36097573764664065,0.206421100546227
G2-e003Coalescence-mBHI-p5_S25,0.4273709562744401,0.14300070807202103
G8-e003Coalescence-mGAM-p7_S173,0.4052431567721294,0.20717115112279993
E4-e003Coalescence-mBHI-p3_S11,0.4233309633842872,0.16044497268865063
E2-e003Coalescence-mGAM-p5_S49,0.9516768574475649,0.000673073032571313
H9-e003Coalescence-mBHI-p5_S42,0.11935113757554214,0.7691359498280397
H111-e003Coalescence-mGAM-p3_S192,0.204402417348027,0.6287306291725672
F5-e003Coalescence-mBHI-p3_S24,0.16445280838961962,0.5775025288286466
E8-e003Coalescence-mBHI-p3_S105,0.9329927124066832,0.0003414930204329355
E8-e003Coalescence-mGAM-p7_S149,0.957336651261998,0.0011330163868096303
H5-e003Coalescence-mBHI-p7_S136,0.2029680056878777,0.5764093667813068
G9-e003Coalescence-mBHI-p5_S30,0.2327543547813722,0.509891664980781
F111-e003Coalescence-mBHI-p7_S116,0.07391317099182368,0.8469666194618651
F5-e003Coalescence-mBHI-p7_S112,0.1851548169214362,0.4693326926967429
F4-e003Coalescence-mGAM-p7_S159,0.23131238890863845,0.3643321869310135
F111-e003Coalescence-mBHI-p3_S120,0.15169418769996446,0.7051447501517297
H3-e003Coalescence-mGAM-p5_S86,0.08241459296125134,0.8221145053611166
E4-e003Coalescence-mBHI-p7_S99,0.6325782971916104,0.12807788792231437
H4-e003Coalescence-mGAM-p5_S87,0.3079433878421614,0.47047127250657494
E100-e003Coalescence-mGAM-p7_S151,0.42760318165659433,0.21786536516285657
G9-e003Coalescence-mGAM-p3_S178,0.02054025950942055,0.9469464899858386
H9-e003Coalescence-mBHI-p7_S138,0.05477132954141485,0.8792320453166094
H8-e003Coalescence-mGAM-p7_S185,0.2053729114824031,0.6340248836738822
G2-e003Coalescence-mGAM-p3_S81,0.27861118023462494,0.17802265830467326
F111-e003Coalescence-mBHI-p5_S20,0.09969009953785993,0.7954074448715355
F8-e003Coalescence-mBHI-p5_S17,0.07484882687522218,0.8700416750960955
G100-e003Coalescence-mBHI-p7_S127,0.37481043370067546,0.21904804774428485
E5-e003Coalescence-mGAM-p5_S52,0.4759363668681124,0.385612077685616
