,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
E9-e003Coalescence-mGAM-p3_S154,0.8114629258517034,0.032406329997672796
F3-e003Coalescence-mGAM-p5_S62,0.001282565130260521,0.21142657668140563
H4-e003Coalescence-mBHI-p7_S135,0.002965931863727455,0.0
E3-e003Coalescence-mBHI-p5_S2,0.00016032064128256512,0.15592273679311147
G111-e003Coalescence-mBHI-p7_S128,0.001282565130260521,0.0
H3-e003Coalescence-mBHI-p5_S38,0.0026452905811623247,0.0
G3-e003Coalescence-mGAM-p3_S82,0.0,0.2612869443797999
F111-e003Coalescence-mGAM-p3_S168,0.912625250501002,0.0
F3-e003Coalescence-mGAM-p7_S158,0.003687374749498998,0.22096811729113336
F8-e003Coalescence-mBHI-p7_S113,0.8430460921843688,0.0
G2-e003Coalescence-mBHI-p7_S121,0.0004008016032064128,0.2862462182918315
H4-e003Coalescence-mBHI-p3_S47,0.0017635270541082164,0.0
F3-e003Coalescence-mBHI-p7_S110,0.001282565130260521,0.21794275075634165
F100-e003Coalescence-mGAM-p5_S67,0.8915430861723447,0.2057831044915057
G8-e003Coalescence-mBHI-p7_S125,0.0,0.3013730509657901
F4-e003Coalescence-mBHI-p5_S15,0.0006412825651302605,0.15062834535722597
H111-e003Coalescence-mBHI-p5_S44,0.9765931863727455,0.0
E111-e003Coalescence-mBHI-p7_S104,0.4815230460921844,0.0
E2-e003Coalescence-mGAM-p3_S57,0.8122645290581162,0.3711892017686758
F2-e003Coalescence-mBHI-p5_S13,0.0,0.14114498487316732
F4-e003Coalescence-mBHI-p3_S23,8.016032064128256e-05,0.15091924598557133
F2-e003Coalescence-mGAM-p3_S69,0.0016833667334669338,0.19612520363043984
E9-e003Coalescence-mGAM-p5_S54,0.871503006012024,0.01972306260181522
G3-e003Coalescence-mGAM-p5_S74,0.05138276553106212,0.15109378636257853
E111-e003Coalescence-mGAM-p5_S56,0.9773947895791583,0.0
G100-e003Coalescence-mGAM-p5_S79,0.0022444889779559118,0.3422736793111473
H100-e003Coalescence-mGAM-p5_S91,0.755751503006012,0.0
G9-e003Coalescence-mBHI-p3_S130,0.008577154308617234,0.12886897835699326
E4-e003Coalescence-mGAM-p7_S147,0.16472945891783566,0.2889806841982779
E4-e003Coalescence-mGAM-p3_S59,8.016032064128256e-05,0.34558994647428437
H4-e003Coalescence-mBHI-p5_S39,0.001282565130260521,0.0
F4-e003Coalescence-mGAM-p3_S71,0.0009619238476953908,0.14981382359785897
H100-e003Coalescence-mBHI-p7_S139,0.00032064128256513024,0.0
G8-e003Coalescence-mBHI-p5_S29,0.0,0.28834070281591806
G2-e003Coalescence-mBHI-p5_S25,0.00016032064128256512,0.24272748429136606
G8-e003Coalescence-mGAM-p7_S173,0.0002404809619238477,0.24650919245985572
E4-e003Coalescence-mBHI-p3_S11,0.0,0.2889806841982779
E2-e003Coalescence-mGAM-p5_S49,0.8106613226452906,0.3693274377472655
H9-e003Coalescence-mBHI-p5_S42,0.9172745490981964,0.0
H111-e003Coalescence-mGAM-p3_S192,0.986933867735471,0.0
F5-e003Coalescence-mBHI-p3_S24,0.0014428857715430862,0.0
E8-e003Coalescence-mBHI-p3_S105,0.7901402805611223,0.36153130090761
E8-e003Coalescence-mGAM-p7_S149,0.8095390781563127,0.3486153130090761
H5-e003Coalescence-mBHI-p7_S136,0.7311422845691383,0.0
G9-e003Coalescence-mBHI-p5_S30,0.00032064128256513024,0.06725622527344659
F111-e003Coalescence-mBHI-p7_S116,0.6981162324649298,0.0
F5-e003Coalescence-mBHI-p7_S112,0.0010420841683366734,0.00011636025133814289
F4-e003Coalescence-mGAM-p7_S159,8.016032064128256e-05,0.15109378636257853
F111-e003Coalescence-mBHI-p3_S120,0.9209619238476954,0.0
H3-e003Coalescence-mGAM-p5_S86,0.8828857715430861,0.0003490807540144287
E4-e003Coalescence-mBHI-p7_S99,0.00625250501002004,0.2871189201768676
H4-e003Coalescence-mGAM-p5_S87,0.8185170340681363,0.0
E100-e003Coalescence-mGAM-p7_S151,0.006172344689378758,0.31772166627879916
G9-e003Coalescence-mGAM-p3_S178,0.7505410821643287,0.16220619036537118
H9-e003Coalescence-mBHI-p7_S138,0.92312625250501,0.00023272050267628578
H8-e003Coalescence-mGAM-p7_S185,0.9851703406813628,0.0
G2-e003Coalescence-mGAM-p3_S81,0.0,0.3057947405166395
F111-e003Coalescence-mBHI-p5_S20,0.9218436873747495,0.0
F8-e003Coalescence-mBHI-p5_S17,0.8084969939879759,0.0
G100-e003Coalescence-mBHI-p7_S127,0.0,0.3529206423085874
E5-e003Coalescence-mGAM-p5_S52,0.8333466933867736,0.0003490807540144287
