,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
F100-e003Coalescence-mBHI-p7_S115,0.2649306789904017,0.0
E3-e003Coalescence-mGAM-p7_S146,0.30287948809100607,0.0
F100-e003Coalescence-mGAM-p3_S167,0.772307145396374,0.0
G100-e003Coalescence-mBHI-p3_S131,8.887308922858158e-05,0.9732955694922112
G4-e003Coalescence-mBHI-p7_S123,0.39939566299324564,0.6029739024883674
E9-e003Coalescence-mGAM-p3_S154,0.0395485247067188,0.0
F3-e003Coalescence-mGAM-p5_S62,0.723871311766797,0.00010115314586283633
H4-e003Coalescence-mBHI-p7_S135,0.3586917881265553,0.26137972890956906
E3-e003Coalescence-mBHI-p5_S2,8.887308922858158e-05,0.0
G111-e003Coalescence-mBHI-p7_S128,0.3968183434056168,0.28100343920695936
H3-e003Coalescence-mBHI-p5_S38,0.5404372555990046,0.00010115314586283633
G3-e003Coalescence-mGAM-p3_S82,0.5327941699253466,0.15142625935666598
F111-e003Coalescence-mGAM-p3_S168,0.7572875933167437,0.0029334412300222536
F3-e003Coalescence-mGAM-p7_S158,0.7132065410593672,0.009306089419380943
F8-e003Coalescence-mBHI-p7_S113,0.38508709562744403,0.0
G2-e003Coalescence-mBHI-p7_S121,0.006843227870600782,0.633522152538944
H4-e003Coalescence-mBHI-p3_S47,0.3546924991112691,0.26077281003439207
F3-e003Coalescence-mBHI-p7_S110,0.7284038393174547,0.0025288286465709083
F100-e003Coalescence-mGAM-p5_S67,0.9426768574475649,0.0
G8-e003Coalescence-mBHI-p7_S125,0.09420547458229649,0.6334209993930812
F4-e003Coalescence-mBHI-p5_S15,0.42703519374333454,0.000303459437588509
H111-e003Coalescence-mBHI-p5_S44,0.7639530750088873,0.3396722638074044
E111-e003Coalescence-mBHI-p7_S104,0.17561322431567722,0.040764717782723045
E2-e003Coalescence-mGAM-p3_S57,0.0,0.9854339469957516
F2-e003Coalescence-mBHI-p5_S13,0.0,0.0
F4-e003Coalescence-mBHI-p3_S23,0.4183256309989335,0.0020230629172567267
F2-e003Coalescence-mGAM-p3_S69,0.47618201208674016,0.005866882460044507
E9-e003Coalescence-mGAM-p5_S54,0.5145751866334873,0.00010115314586283633
G3-e003Coalescence-mGAM-p5_S74,0.4468538926413082,0.00010115314586283633
E111-e003Coalescence-mGAM-p5_S56,0.7598649129043725,0.34108840784948413
G100-e003Coalescence-mGAM-p5_S79,0.4204585851404195,0.6338256119765324
H100-e003Coalescence-mGAM-p5_S91,0.4680945609669392,0.30416750960954886
G9-e003Coalescence-mBHI-p3_S130,0.4262353359402773,0.0
E4-e003Coalescence-mGAM-p7_S147,0.006576608602915038,0.6598219704632814
E4-e003Coalescence-mGAM-p3_S59,0.2560433700675436,0.5929597410479466
H4-e003Coalescence-mBHI-p5_S39,0.3527372911482403,0.2588509002629982
F4-e003Coalescence-mGAM-p3_S71,0.43085673658016355,0.0037426663969249443
H100-e003Coalescence-mBHI-p7_S139,0.3944187699964451,0.27827230426866273
G8-e003Coalescence-mBHI-p5_S29,0.017152506221116245,0.6304875581630589
G2-e003Coalescence-mBHI-p5_S25,0.0,0.546935059680356
G8-e003Coalescence-mGAM-p7_S173,0.010842516885886954,0.5176006473801336
E4-e003Coalescence-mBHI-p3_S11,0.0002666192676857448,0.6293748735585677
E2-e003Coalescence-mGAM-p5_S49,0.00035549235691432633,0.9809832085777868
H9-e003Coalescence-mBHI-p5_S42,0.7747955918947743,0.0
H111-e003Coalescence-mGAM-p3_S192,0.7696409527195165,0.34392069593364355
F5-e003Coalescence-mBHI-p3_S24,0.5351048702452897,0.0
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9608537325510823
E8-e003Coalescence-mGAM-p7_S149,8.887308922858158e-05,0.9329354642929395
H5-e003Coalescence-mBHI-p7_S136,0.6628154994667614,0.3101355452154562
G9-e003Coalescence-mBHI-p5_S30,0.40668325630998936,0.0
F111-e003Coalescence-mBHI-p7_S116,0.42641308211873447,0.0
F5-e003Coalescence-mBHI-p7_S112,0.4464095271951653,0.0016184503338053813
F4-e003Coalescence-mGAM-p7_S159,0.42348027017419126,0.002326522354845236
F111-e003Coalescence-mBHI-p3_S120,0.7731070031994313,0.00010115314586283633
H3-e003Coalescence-mGAM-p5_S86,0.7565766086029151,0.0
E4-e003Coalescence-mBHI-p7_S99,0.00044436544614290794,0.6457616831883471
H4-e003Coalescence-mGAM-p5_S87,0.4666725915392819,0.3067974914019826
E100-e003Coalescence-mGAM-p7_S151,0.22191610380376822,0.6375682783734574
G9-e003Coalescence-mGAM-p3_S178,0.614912904372556,0.0
H9-e003Coalescence-mBHI-p7_S138,0.7800391041592606,0.0
H8-e003Coalescence-mGAM-p7_S185,0.7547102737291148,0.344224155371232
G2-e003Coalescence-mGAM-p3_S81,0.1177568432278706,0.5862836334209994
F111-e003Coalescence-mBHI-p5_S20,0.7804834696054035,0.0
F8-e003Coalescence-mBHI-p5_S17,0.11064699608958407,0.0
G100-e003Coalescence-mBHI-p7_S127,0.42143618912193387,0.6373659720817317
E5-e003Coalescence-mGAM-p5_S52,0.01457518663348738,0.3522152538943961
