,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
E5-e003Coalescence-mGAM-p3_S60,0.12031833980781029,0.8354978082615646
G2-e003Coalescence-mGAM-p5_S73,0.777335514209773,0.2613259243979166
E5-e003Coalescence-mGAM-p7_S148,0.22066775710488654,0.761591253674385
H9-e003Coalescence-mGAM-p7_S186,0.13385381312615008,0.7784517043989481
E100-e003Coalescence-mGAM-p5_S55,0.8801607033326518,0.36583084936310656
E8-e003Coalescence-mGAM-p5_S53,0.4940911878961358,0.4882086019287298
H5-e003Coalescence-mGAM-p3_S96,0.003939480678797792,0.9478333247382805
G4-e003Coalescence-mGAM-p3_S83,0.5663330607237783,0.162812180908669
F4-e003Coalescence-mBHI-p7_S111,0.6345315886321815,0.3321987004280336
H3-e003Coalescence-mGAM-p7_S182,0.12568002453485996,0.7821281522355732
H5-e003Coalescence-mGAM-p5_S88,0.0016518094459210798,0.9611571347532359
F4-e003Coalescence-mGAM-p5_S63,0.48903353097526076,0.32122113351554843
G4-e003Coalescence-mGAM-p7_S171,0.6843698630136986,0.20532040637409107
H8-e003Coalescence-mGAM-p5_S89,0.0008425679820077695,0.9666198236295188
F3-e003Coalescence-mBHI-p5_S14,0.3445097117153956,0.3397097106905266
F100-e003Coalescence-mBHI-p7_S115,0.4624984665712533,0.47085426228662774
E3-e003Coalescence-mGAM-p7_S146,0.3775563279492946,0.2690431127842814
F100-e003Coalescence-mGAM-p3_S167,0.20050828051523206,0.6568695786705172
G100-e003Coalescence-mBHI-p3_S131,0.4893134328358209,0.47866695889845806
G4-e003Coalescence-mBHI-p7_S123,0.5871725618482928,0.17242586767056883
E9-e003Coalescence-mGAM-p3_S154,0.21716336127581276,0.6896143056056933
F3-e003Coalescence-mGAM-p5_S62,0.3382369658556532,0.35117374039502863
H4-e003Coalescence-mBHI-p7_S135,0.2728020854630955,0.7273599092362436
E3-e003Coalescence-mBHI-p5_S2,0.432778777346146,0.374794182868341
G111-e003Coalescence-mBHI-p7_S128,0.4678615824984665,0.5907918622041153
H3-e003Coalescence-mBHI-p5_S38,0.13838969535882234,0.6656089422928162
G3-e003Coalescence-mGAM-p3_S82,0.43252095685953795,0.1447761332576969
F111-e003Coalescence-mGAM-p3_S168,0.05704825189122879,0.8713127223969883
F3-e003Coalescence-mGAM-p7_S158,0.3534348803925577,0.29002356763446957
F8-e003Coalescence-mBHI-p7_S113,0.10552177468820281,0.811164457738126
G2-e003Coalescence-mBHI-p7_S121,0.5467986096912696,0.2340610592542932
H4-e003Coalescence-mBHI-p3_S47,0.5263028010631773,0.44963942034964677
F3-e003Coalescence-mBHI-p7_S110,0.358112451441423,0.2953646021350111
F100-e003Coalescence-mGAM-p5_S67,0.17989920261705175,0.6902498581816306
G8-e003Coalescence-mBHI-p7_S125,0.7050950725822941,0.21516775823835801
F4-e003Coalescence-mBHI-p5_S15,0.5912653854017583,0.3267496261152081
H111-e003Coalescence-mBHI-p5_S44,0.0005583725209568596,0.9743073075137949
E111-e003Coalescence-mBHI-p7_S104,0.025829073809037012,0.936134598525089
E2-e003Coalescence-mGAM-p3_S57,0.4963841750153342,0.4922461451188696
F2-e003Coalescence-mBHI-p5_S13,0.43547066039664695,0.3721895724820793
F4-e003Coalescence-mBHI-p3_S23,0.5472283786546719,0.21769640554896605
F2-e003Coalescence-mGAM-p3_S69,0.3644312001635657,0.3010375947604559
E9-e003Coalescence-mGAM-p5_S54,0.14909445921079534,0.7388125419008819
G3-e003Coalescence-mGAM-p5_S74,0.42885687998364347,0.5219841679129494
E111-e003Coalescence-mGAM-p5_S56,0.0007250051114291556,0.9574335516476716
G100-e003Coalescence-mGAM-p5_S79,0.8724884481701084,0.3415652106647413
H100-e003Coalescence-mGAM-p5_S91,0.30204477611940295,0.780734877004796
G9-e003Coalescence-mBHI-p3_S130,0.5377274585974239,0.49889629209427055
E4-e003Coalescence-mGAM-p7_S147,0.8547008791658148,0.42606013098860296
E4-e003Coalescence-mGAM-p3_S59,0.4867002657943161,0.13569656025991442
H4-e003Coalescence-mBHI-p5_S39,0.2807501533428746,0.6757588572017946
F4-e003Coalescence-mGAM-p3_S71,0.5364097321611122,0.309766747460162
H100-e003Coalescence-mBHI-p7_S139,0.332518298916377,0.661843690371822
G8-e003Coalescence-mBHI-p5_S29,0.7505935391535474,0.23633139085142593
G2-e003Coalescence-mBHI-p5_S25,0.5276702105908813,0.20913944613480479
G8-e003Coalescence-mGAM-p7_S173,0.7771970967082396,0.28331184570161416
E4-e003Coalescence-mBHI-p3_S11,0.6076299325291351,0.22209421896756226
E2-e003Coalescence-mGAM-p5_S49,0.49427867511756285,0.49062601206745393
H9-e003Coalescence-mBHI-p5_S42,0.06767470864853813,0.8688025372595535
H111-e003Coalescence-mGAM-p3_S192,0.00039133101615211613,0.9761608993863132
F5-e003Coalescence-mBHI-p3_S24,0.12458781435289305,0.6929270795729977
E8-e003Coalescence-mBHI-p3_S105,0.488278879574729,0.4765603114847094
E8-e003Coalescence-mGAM-p7_S149,0.4960124718871397,0.4929027383837863
H5-e003Coalescence-mBHI-p7_S136,0.022829891637701903,0.8865561342891032
G9-e003Coalescence-mBHI-p5_S30,0.5655303618891843,0.4593923985354031
F111-e003Coalescence-mBHI-p7_S116,0.13563688407278676,0.7740976226084265
F5-e003Coalescence-mBHI-p7_S112,0.26889531793089344,0.4796731473363931
F4-e003Coalescence-mGAM-p7_S159,0.5236894295645061,0.2744099324428859
F111-e003Coalescence-mBHI-p3_S120,0.039528726231854425,0.903810994791398
H3-e003Coalescence-mGAM-p5_S86,0.10413596401553875,0.8125014181836935
E4-e003Coalescence-mBHI-p7_S99,0.7028783479860969,0.3915201382084472
H4-e003Coalescence-mGAM-p5_S87,0.3835755469229197,0.7515962044247331
E100-e003Coalescence-mGAM-p7_S151,0.859180126763443,0.3459360528080037
G9-e003Coalescence-mGAM-p3_S178,0.2158938867307299,0.6980308390490434
H9-e003Coalescence-mBHI-p7_S138,0.1273514618687385,0.7904512918364189
H8-e003Coalescence-mGAM-p7_S185,0.000660396646902474,0.9810235160641536
G2-e003Coalescence-mGAM-p3_S81,0.5012506644857903,0.14512170594605744
F111-e003Coalescence-mBHI-p5_S20,0.08393314250664484,0.8388952606879481
F8-e003Coalescence-mBHI-p5_S17,0.15575281128603558,0.7538105306585529
G100-e003Coalescence-mBHI-p7_S127,0.812561234921284,0.27277267804651645
E5-e003Coalescence-mGAM-p5_S52,0.17339971375996727,0.791842452684235
