,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
E9-e003Coalescence-mGAM-p3_S154,0.5397617068440012,0.027848387278992262
F3-e003Coalescence-mGAM-p5_S62,0.0005541701302299807,0.17426424899734508
H4-e003Coalescence-mBHI-p7_S135,0.04544195067885841,0.0
E3-e003Coalescence-mBHI-p5_S2,0.0,0.1299214822346495
G111-e003Coalescence-mBHI-p7_S128,0.053477417567193125,0.0
H3-e003Coalescence-mBHI-p5_S38,0.0,0.0
G3-e003Coalescence-mGAM-p3_S82,0.0,0.23318081681071004
F111-e003Coalescence-mGAM-p3_S168,0.6212247159878083,0.0
F3-e003Coalescence-mGAM-p7_S158,0.0,0.18550528159069085
F8-e003Coalescence-mBHI-p7_S113,0.56968689387642,0.0
G2-e003Coalescence-mBHI-p7_S121,0.039623164311443616,0.27673275715980344
H4-e003Coalescence-mBHI-p3_S47,0.04488778054862843,0.0
F3-e003Coalescence-mBHI-p7_S110,0.0,0.18081681071004915
F100-e003Coalescence-mGAM-p5_S67,0.5843724023275145,0.21239337965316613
G8-e003Coalescence-mBHI-p7_S125,0.04239401496259352,0.2928882110376772
F4-e003Coalescence-mBHI-p5_S15,0.0,0.12545896175789414
H111-e003Coalescence-mBHI-p5_S44,0.9517871986699917,0.0
E111-e003Coalescence-mBHI-p7_S104,0.3444167359379329,0.0
E2-e003Coalescence-mGAM-p3_S57,0.6938210030479357,0.36050386940066653
F2-e003Coalescence-mBHI-p5_S13,0.0,0.11647743320341185
F4-e003Coalescence-mBHI-p3_S23,0.0,0.12562842456080892
F2-e003Coalescence-mGAM-p3_S69,0.0005541701302299807,0.16251482799525505
E9-e003Coalescence-mGAM-p5_S54,0.5760598503740648,0.01734169349827713
G3-e003Coalescence-mGAM-p5_S74,0.03408146300914381,0.12613681296955317
E111-e003Coalescence-mGAM-p5_S56,0.9479080077583818,0.0
G100-e003Coalescence-mGAM-p5_S79,0.05513992795788307,0.3344630853527651
H100-e003Coalescence-mGAM-p5_S91,0.6650041562759768,5.6487600971586734e-05
G9-e003Coalescence-mBHI-p3_S130,0.0,0.10738292944698638
E4-e003Coalescence-mGAM-p7_S147,0.1798282072596287,0.27667626955883184
E4-e003Coalescence-mGAM-p3_S59,0.0033250207813798837,0.3333898209343049
H4-e003Coalescence-mBHI-p5_S39,0.04488778054862843,0.0
F4-e003Coalescence-mGAM-p3_S71,0.0,0.12540247415692254
H100-e003Coalescence-mBHI-p7_S139,0.052091992241618174,0.0
G8-e003Coalescence-mBHI-p5_S29,0.042116929897478526,0.27837089758797945
G2-e003Coalescence-mBHI-p5_S25,0.03325020781379884,0.23289837880585212
G8-e003Coalescence-mGAM-p7_S173,0.02632308118592408,0.2360051968592894
E4-e003Coalescence-mBHI-p3_S11,0.039623164311443616,0.2776365587753488
E2-e003Coalescence-mGAM-p5_S49,0.6946522582432807,0.35903519177540527
H9-e003Coalescence-mBHI-p5_S42,0.629537267941258,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9664727071210861,0.0
F5-e003Coalescence-mBHI-p3_S24,0.0002770850651149903,0.0
E8-e003Coalescence-mBHI-p3_S105,0.6655583264062067,0.35084448963452525
E8-e003Coalescence-mGAM-p7_S149,0.6913272374619008,0.3388691182285488
H5-e003Coalescence-mBHI-p7_S136,0.7098919368246052,0.0
G9-e003Coalescence-mBHI-p5_S30,0.0,0.05400214652883692
F111-e003Coalescence-mBHI-p7_S116,0.47215295095594345,0.0
F5-e003Coalescence-mBHI-p7_S112,0.0005541701302299807,0.0
F4-e003Coalescence-mGAM-p7_S159,0.0,0.1260803253685816
F111-e003Coalescence-mBHI-p3_S120,0.6237184815738431,0.0
H3-e003Coalescence-mGAM-p5_S86,0.6015516763646439,0.0
E4-e003Coalescence-mBHI-p7_S99,0.04710446106954835,0.2759984183471728
H4-e003Coalescence-mGAM-p5_S87,0.71460238293156,0.00011297520194317347
E100-e003Coalescence-mGAM-p7_S151,0.052091992241618174,0.30983449132915325
G9-e003Coalescence-mGAM-p3_S178,0.4937655860349127,0.14596396091058012
H9-e003Coalescence-mBHI-p7_S138,0.6201163757273483,0.0
H8-e003Coalescence-mGAM-p7_S185,0.9600997506234414,0.0
G2-e003Coalescence-mGAM-p3_S81,0.00831255195344971,0.29497825227362595
F111-e003Coalescence-mBHI-p5_S20,0.6275976724854531,0.0
F8-e003Coalescence-mBHI-p5_S17,0.5433638126904959,0.0
G100-e003Coalescence-mBHI-p7_S127,0.051537822111388194,0.34570411794611083
E5-e003Coalescence-mGAM-p5_S52,0.7237461900803547,0.0003389256058295204
