,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
14,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.009293917279218356,0.008413752800055421,0.010259620200482683,0.009297352923513332,-0.002047735198724637,0.010912776780000133,0.0035760659442257148
15,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.004652470615956654,0.0034587014603656967,0.006006216269271756,0.004667871396048414,-0.0029022125789671615,0.017040260767722915,0.00504699024383537
16,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.030333670374115267,0.028397565922920892,0.032355915065722954,0.030364372469635626,-0.0015000000000000568,0.019500000000000073,0.01200000000000001
17,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.001001902162075825,0.001,0.0010050863460542747,2.671850368879412e-05,0.0,0.005060606060606099,0.0018985507246376265
18,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.2818930041152264,0.27603554113000495,0.28601406941232405,0.2815884476534296,0.012000000000000007,0.04200000000000004,0.03049999999999997
19,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.6418396119388962,0.6305381290447213,0.6588114754098361,0.6417538614848032,-0.02300000000000013,0.02200000000000002,-0.0035000000000000586
20,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.002696212739375331,0.002382971407133723,0.003016166246274236,0.0026903220591827652,-0.0007312911951129762,0.0033597233344660354,0.0009786020381628013
21,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.002010874490274613,0.0017188470756007946,0.0022796619004679295,0.002001272060759608,-0.00042262683624827435,0.003516653001190411,0.0013485173961698127
22,D2-e003Coalescence-Inoculumn-mBHI,0.5712754555198285,0.5382131324004306,0.5970654627539503,0.5680345572354212,0.038000000000000034,0.14104999999999998,0.08800000000000008
23,D2-e003Coalescence-mBHI-p3,0.0010124044256723489,0.001,0.0013723879464821876,0.0010117240968874606,-0.00037289970955379224,0.0,-1.2416996694852855e-05
24,D2-e003Coalescence-mBHI-p5,0.002368120288045196,0.001844108864277041,0.0029203688865230056,0.0023796762198113044,-0.0005736880689513668,0.009076081359565865,0.003769730213876832
25,D2-e003Coalescence-mGAM-p1_S723,0.8073490813648293,0.7979326826525285,0.8205162320383182,0.8075511274252754,0.03400000000000003,0.061999999999999944,0.04599999999999993
26,D2-e003Coalescence-mGAM-p5,0.7674886763965778,0.7469195814626978,0.7941483803552769,0.7669021190716448,-0.018012500000000015,0.04400000000000004,0.01100000000000001
27,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.001,0.001,0.001,0.00014716603981371307,0.0,0.0,0.0
28,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.5601638504864311,0.554481284137892,0.5661157024793388,0.5601638504864311,0.0129999999999999,0.03299999999999992,0.023499999999999965
29,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.9112944580979434,0.8910164205118797,0.9181368336927023,0.9114315139031927,0.0040000000000000036,0.038000000000000034,0.025000000000000022
30,E5-e003Coalescence-mBHI-p3_S12,0.01263338817179422,0.01100598116835784,0.01437237804724619,0.01262757781029775,-0.006584667149506218,0.012193157552185791,0.0011279342579699203
31,E5-e003Coalescence-mBHI-p5_S4,0.0010038222462453188,0.001,0.001322901438464397,0.0009370535605532485,-0.00018057606555485495,0.005864285422704794,0.0018082263659535136
32,E5-e003Coalescence-mBHI-p7_S100,0.00292008748920217,0.002504454651161419,0.0033317350878036196,0.002908902633879112,-0.0012468084626740873,0.0038798147738101636,0.0008718983379392142
33,E5-e003Coalescence-mGAM-p1_S808,0.825445738580281,0.8010048685048685,0.8421052631578947,0.8260196179659266,0.0040000000000000036,0.052999999999999936,0.03299999999999992
34,E5-e003Coalescence-mGAM-p3_S60,0.3310450391171731,0.31606072369845717,0.3461117196056955,0.32997347480106104,0.012987499999999902,0.09600000000000009,0.05800000000000005
35,E5-e003Coalescence-mGAM-p5_S52,0.30345572354211664,0.29270833333333335,0.3160220994475138,0.30257510729613735,0.03499999999999992,0.09999999999999998,0.0674999999999999
36,E5-e003Coalescence-mGAM-p7_S148,0.2434077079107505,0.24012158054711244,0.24665981500513876,0.2435048395313296,0.007975000000000008,0.029000000000000026,0.018750000000000044
37,H2-e003Coalescence-mBHI-p3_S45,0.0010004416363980496,0.001,0.001002081995624403,0.0006330314425566552,0.0,0.0020769230769230873,0.00044144144144142583
38,H2-e003Coalescence-mBHI-p7_S133,0.013028255260321801,0.011694121194388896,0.014438255403118933,0.013055760274973474,-0.003387032214301289,0.014589636270117853,0.004561038906881476
39,H2-e003Coalescence-mGAM-p1_S787,0.7755946225439504,0.7565867610357441,0.782889029528929,0.7761038961038962,0.01200000000000001,0.04751250000000008,0.03750000000000009
40,H2-e003Coalescence-mGAM-p3_S93,0.7701863354037267,0.7564498261818052,0.7872695842052588,0.7706611570247934,0.01100000000000001,0.05400000000000005,0.03200000000000003
41,H2-e003Coalescence-mGAM-p7_S181,0.9076142131979695,0.8993938454493324,0.9127105666156202,0.9076142131979695,0.006000000000000005,0.021499999999999964,0.015000000000000013
